6	1	10213264	16.0347377951	-19.1837164483	4.12323922283	
3	1	10217311	-21.2746951667	-5.49129838639	-0.962541737484	
3	1	10219172	-17.130758232	-17.5770068842	0.728039000357	
2	1	10219172	-2.77738736114	25.7645151891	3.05019390546	
6	1	10223494	15.700920977	-20.4197700446	5.41553035513	
3	1	10227182	-18.4395317654	-18.8595883123	0.93363687093	
2	1	10227182	-3.09214440391	26.0222871145	3.65274196257	
3	1	10229103	-21.551327256	-9.83011392221	-0.257664119304	
3	1	10230707	-20.980824885	-8.09318236381	-0.997057691992	
7	1	10230707	1.52385729164	5.25708241035	8.07830071181	
6	1	10234406	15.467927371	-13.3735091816	4.84300685167	
3	1	10238056	-18.2079864942	-18.6266785772	1.45333206205	
2	1	10238056	-2.67273616135	24.6720849429	3.83620958207	
6	1	10240599	12.7894909848	-16.1902082098	2.48917086998	
3	1	10246327	-21.6923072448	-6.57818620475	-1.20733193078	
3	1	10262213	-18.3411928251	-18.7565669977	1.00600050466	
2	1	10262213	-3.07962619059	26.0404491003	3.50768702365	
3	1	10267411	-21.2998107669	-10.6362110653	-0.663807002182	
3	1	10271964	-21.5424679118	-9.1906012495	-0.469789054201	
6	1	10274704	8.91584250102	-22.4667378763	3.27376801934	
7	1	10286454	-1.68556544821	-10.9464315546	0.652011465065	
3	1	10288692	-21.5773295268	-4.64877062068	-1.1177841571	
6	1	10290775	6.86432327257	-15.6549915166	1.52864433695	
1	1	10292289	-23.2074718908	0.171852381022	-0.80000653374	
1	1	10294646	-22.1535459644	-2.57096175778	-0.850844838276	
3	1	10298182	-18.4964028503	-18.8599007029	1.49727432882	
2	1	10298182	-2.52838113129	24.0047616683	4.58066841369	
0	1	10304466	23.3080596379	10.1553193174	7.68834899939	
3	1	10304466	-18.538405531	-18.8604186941	1.27222391436	
3	1	10308833	-21.4479673433	-7.78304584419	-1.03735115059	
3	1	10312405	-22.047322609	-7.00119209557	-1.01495135576	
3	1	10316535	-18.3482764805	-18.7304049256	1.19201756761	
2	1	10316535	-3.0617925469	25.5303543396	3.62046967908	
3	1	10318749	-22.5550198776	-6.95496721478	-1.90223728261	
3	1	10321815	-20.3237299961	-14.8498929922	-0.00862490555637	
3	1	10327713	-22.772438738	-5.66527717435	-1.41244273551	
3	1	10330508	-21.1586833079	-3.48307684629	-0.161583566557	
3	1	10332213	-21.0375599006	-13.9723261753	0.276125002248	
6	1	10334155	7.24333637827	-16.0937524471	1.77690039943	
0	1	10336874	30.7893135243	-1.25406211644	9.99746886729	
3	1	10336874	-18.6726219777	-18.9400397434	0.866128817674	
1	1	10340873	-16.7698025832	6.32428331195	-0.517560784601	
0	1	10342908	23.6173958754	10.1713128506	6.25430930677	
3	1	10344841	-18.4904705841	-18.8693116113	0.891005908694	
2	1	10344841	-3.22509316498	26.1742193943	4.1201430652	
3	1	10347823	-18.5063918571	-18.8634739302	0.873172741927	
2	1	10347823	-3.06923762237	25.8003753134	4.03096051715	
3	1	10350766	-18.5870387528	-18.9058640223	0.992965793237	
2	1	10350766	-3.24452356465	26.1004717616	4.21231176175	
3	1	10353800	-21.2665526173	-13.3381308348	0.146767752063	
3	1	10361954	-18.623716957	-18.9411375924	1.04017164319	
2	1	10361954	-3.19772377546	26.0658293228	3.93284566261	
7	1	10361954	1.57961347579	2.72030919151	7.81760849878	
1	1	10366393	-13.4951321629	-2.56607419858	-1.42602076694	
3	1	10370716	-21.5634998697	-5.2500369978	-0.710808084479	
3	1	10374056	-21.9135353149	-3.41482261253	-0.346499824988	
3	1	10376195	-18.7279212492	-15.0924972106	1.16315905996	
6	1	10380039	12.5576454702	-16.386098432	2.99277107549	
3	1	10398324	-18.6411254185	-7.27680997716	1.40990564299	
3	1	10399864	-21.8454631743	-4.57048451663	-0.0636258138076	
3	1	10402537	-21.4908540208	-6.45160592452	-0.221932052073	
0	1	10428299	30.842925197	-3.41276596706	10.3198325183	
3	1	10428299	-18.5492442195	-18.9065898035	0.975216785407	
3	1	10429553	-18.5277715776	-18.6926954932	0.940448408459	
2	1	10429553	-2.97804174561	25.5324588825	3.88168193817	
3	1	10432217	-21.6968670133	-4.86101315173	-0.777175625726	
3	1	10434907	-18.3012612395	-18.6822236042	1.00595443534	
2	1	10434907	-3.15322564213	25.9796132805	4.07038891971	
6	1	10437696	14.6067719518	-21.1322310126	5.09872558029	
3	1	10439616	-18.5525763233	-18.7006653986	0.777470890396	
2	1	10439616	-3.14246644907	25.8679741497	4.10836934535	
3	1	10441335	-18.8914115565	-18.9187975632	0.816318686229	
2	1	10441335	-3.14242546295	26.1148054414	3.92557159451	
3	1	10448634	-21.6528521828	-7.52990453865	-0.704213784103	
7	1	10448634	1.85545909265	2.30041874686	8.94180130898	
3	1	10451322	-21.685347115	-6.73078942694	-0.741176868618	
3	1	10453795	-21.8399286314	-4.29648232493	-1.2840934378	
6	1	10455379	10.407900298	-23.2862898734	4.64869739985	
0	1	10457942	30.2568198859	0.981758828261	9.89822111283	
3	1	10457942	-18.5851653058	-18.9304617867	0.97747596632	
3	1	10470303	-18.6574200146	-18.8989127438	1.13861383039	
2	1	10470303	-3.1195380287	24.8562955406	4.47185463004	
3	1	10475003	-18.6178635912	-18.8153831139	1.01708515701	
2	1	10475003	-3.16526201921	24.9417309948	4.17316319584	
3	1	10477346	-20.6139570537	-13.8571871423	0.749946885683	
7	1	10477346	2.3199734703	2.59099875861	8.24463115465	
3	1	10487866	-18.4795424082	-18.5789966295	0.911479988516	
2	1	10487866	-3.28137238831	25.0950431905	4.30055229624	
3	1	10494207	-20.3697606356	-14.8879384715	-0.0517236341323	
3	1	10498169	-18.6413185131	-18.7660213306	0.953940752027	
2	1	10498169	-3.22972775357	25.2659969239	4.26794722925	
3	1	10500189	-21.1964675876	-12.1921394269	-0.503303186367	
0	1	10507125	30.4469699563	0.870187060855	10.0763767651	
3	1	10507125	-18.4070767024	-18.8000797893	0.890671295953	
3	1	10508493	-21.3923067128	-6.67213151801	-0.872174226015	
3	1	10511708	-21.7649721107	-9.16190595879	-0.597336624471	
6	1	10515969	18.1401145749	-19.8029731011	6.11375140291	
0	1	10517153	30.1501187053	1.00506236541	9.90554337166	
3	1	10517153	-18.4903987047	-18.8447343275	0.748127166802	
0	1	10518284	30.1862302914	-0.395776214487	10.1236112865	
3	1	10518284	-18.61094317	-18.9091245627	0.938268357218	
1	1	10553695	-18.5652335207	-2.04813003768	7.00642513062	
3	1	10622002	-18.1941415677	-18.2783289296	1.52484712694	
2	1	10622002	-3.33376427696	25.8583591999	4.19361650586	
3	1	10624788	-21.1109252102	-5.60756736023	-0.345972089616	
3	1	10627043	-19.7367611464	-15.9507209539	3.76668517762	
2	1	10627043	-2.77245047579	24.2030661999	4.8929234057	
3	1	10631156	-20.4486887272	-11.1080610561	1.09431702164	
3	1	10636759	-18.0246194171	-17.9120616483	1.63201702923	
2	1	10636759	-3.38398768381	24.9207523476	4.62770788593	
3	1	10642254	-20.7546704279	-7.80047966675	0.162038376244	
3	1	10645485	-17.5578143969	-17.9035713522	1.07402148554	
2	1	10645485	-3.35335925414	26.0287610017	4.33032125501	
3	1	10660276	-19.5218675443	-17.1059984241	1.41145442696	
2	1	10660276	-3.19929087152	25.8662987984	4.43715733806	
3	1	10662928	-20.2933894733	-8.26116217148	-0.417089732649	
6	1	10665708	12.3765927882	-18.5640385736	4.19287464216	
3	1	10670686	-17.1897397828	-17.7591596995	0.409019177085	
2	1	10670686	-2.69766116499	24.3296790954	4.60260225977	
6	1	10674169	7.73361341992	-23.6463289156	4.35472482178	
6	1	10675841	10.4624492741	-22.5414457138	5.09163806219	
2	1	10675841	-2.26494616594	24.2166336371	4.94338181498	
3	1	10681846	-17.3375257355	-16.6668524138	2.27799427869	
2	1	10681846	-2.42968885278	23.9659885872	4.15253863733	
3	1	10687053	-19.0599484237	-17.748242339	1.9993831258	
2	1	10687053	-2.80594257575	24.824778556	4.59085273791	
6	1	10688018	14.3262457817	-21.7846840681	5.59480643101	
2	1	10688018	-2.80266953514	24.8891850458	4.46807909224	
3	1	10697895	-20.4679193293	-15.5329041288	0.836075550409	
3	1	10706948	-19.3954264758	-17.9809378174	1.41541910151	
2	1	10706948	-3.32497682587	26.3071128595	4.12086591664	
3	1	10709512	-16.8668670415	-17.6750564567	1.41510245396	
2	1	10709512	-2.74641707493	24.8171366785	4.09713258802	
3	1	10713250	-19.4188146016	-9.20789323726	0.697373584393	
3	1	10715630	-18.7706475515	-4.37037462196	-0.386309276576	
7	1	10715630	6.79377548856	0.0269351407856	8.23976620947	
6	1	10717397	16.8370533677	-19.5778254995	5.5290592594	
2	1	10717397	-2.52114280005	23.2009219898	5.40842188244	
6	1	10718923	19.7952434156	-15.9830764362	5.74880903635	
6	1	10738447	17.4097668443	-15.5087975578	4.69848487582	
3	1	10746507	-18.999890273	-7.81088820379	0.0193486029074	
7	1	10746507	2.43059414633	2.43320752063	8.15768873903	
6	1	10749459	13.083731995	-21.7318780803	5.39632927194	
2	1	10749459	-2.55850339336	24.3426393057	4.23944498907	
3	1	10751183	-19.1715184092	-5.73737092004	-0.340646968026	
0	1	10754212	23.7142253954	11.4875572694	8.29624486712	
3	1	10754212	-16.3843418457	-17.5296042985	0.942820412998	
3	1	10759994	-18.8330063925	-17.0804526237	2.94955837946	
2	1	10759994	-2.8087417094	24.5703859831	4.41511674892	
3	1	10761444	-18.0740560982	-5.49050733886	0.20129474785	
6	1	10788160	19.1982479063	-15.5828246001	5.41047155656	
3	1	10793318	-17.7800190213	-17.3799549835	2.15460057082	
2	1	10793318	-2.66741496433	24.5849270028	4.41063649559	
6	1	10802042	12.4053692987	-21.7686348877	5.47653472132	
2	1	10802042	-2.96700289522	25.6308241921	4.06931875589	
2	1	10805979	-4.01209894014	24.2981331316	3.86625137101	
3	1	10811842	-22.3793787733	-4.98257764421	-0.101011771735	
3	1	10816691	-18.4922942934	-18.2793077528	1.2009885091	
2	1	10816691	-3.37847468881	26.3568226533	4.26596889399	
2	1	10822951	-5.23940087459	15.8464464224	7.06382811437	
7	1	10822951	1.2322107755	2.50261412929	6.95645365558	
3	1	10826053	-17.0725379333	-17.7429770593	1.62190276625	
2	1	10826053	-3.6083669719	26.4660428337	4.24914942792	
6	1	10830931	17.7897206603	-17.8400728022	6.33618113567	
2	1	10830931	-5.24014383353	14.7378676042	6.08683820864	
6	1	10831668	16.8677523577	-18.7603231679	6.85520726476	
2	1	10831668	-6.59693683882	13.1515724523	8.40779665498	
1	1	10835775	-14.3966625255	0.754052727518	4.55013985814	
1	1	10843523	-11.9640057403	7.93979730726	2.18498187203	
7	1	10843523	4.78235516258	1.0518210795	8.01719985987	
6	1	10850778	13.3213144807	-17.446783009	3.40919342346	
3	1	10870167	-18.6831875549	-18.4466931683	1.10118712851	
2	1	10870167	-3.56455391298	26.2901626849	4.49679306184	
7	1	10870167	2.05599935413	3.24444881146	7.71886325778	
0	1	10872203	26.0115063742	-1.36009514394	8.91439747835	
3	1	10872203	-11.0815292337	-11.3366590659	4.32381745143	
1	1	10873284	-11.7032993654	8.02881575692	2.02367341828	
5	1	10875038	14.3371213335	2.05832854332	3.10879737511	
6	1	10888487	16.4980799654	-19.9384398457	5.77914666559	
2	1	10888487	-2.24096615417	23.9792008738	4.52008214044	
1	1	10889794	-11.3048891768	7.17800214576	1.9797644487	
1	1	10892260	-12.8881959712	9.68523782383	4.24671214651	
0	1	10893688	25.4574132154	-2.68208870916	8.50858391276	
0	1	10895616	25.6159119837	-1.98992898512	9.39472154542	
1	1	10896696	-11.6034703049	8.48917506283	2.40710879233	
1	1	10899879	-13.4136882044	8.04462407523	4.54219895355	
0	1	10903165	30.7247838663	-3.98265378665	10.4156853026	
3	1	10903165	-18.7933861451	-17.802980796	0.84853239731	
3	1	10906135	-18.1844966628	-10.1241722644	1.78417861161	
1	1	10909976	-10.9234385569	1.87797785791	5.00047156271	
3	1	10912514	-19.9851436066	-15.8468831783	3.85687047386	
2	1	10912514	-2.91896493092	25.3028542001	4.11524902381	
3	1	10914965	-20.3913840618	-15.0347142099	-0.0710197554364	
0	1	10919921	26.6932562841	-5.0440562992	9.3039787249	
1	1	10923168	-10.6921853612	6.1316086796	4.59233213582	
1	1	10924074	-8.83414398025	7.24237729582	3.82384425622	
1	1	10929158	-9.77309683659	8.3876068847	5.07212911814	
6	1	10931314	18.7133095731	-12.7331052202	5.74809289677	
6	1	10932792	6.62791424077	-11.7049345485	3.06503419559	
1	1	10933932	-22.2767542284	-0.53031075048	-0.892229056999	
7	1	10940777	8.43544499678	1.63639936602	7.54075949778	
1	1	10943538	-11.4577859064	9.89258173547	4.89178893716	
6	1	10946043	4.11235181938	-15.7777656106	1.89681557489	
1	1	10950065	-12.233822396	8.43106486486	5.50812323862	
0	1	10952366	23.066365346	-1.59546493057	9.75199335155	
1	1	10954721	-12.6414958545	9.20123712302	5.13013646302	
3	1	10957679	-19.2971593644	-13.453741711	1.48722912933	
1	1	10959031	-13.4181521008	6.0012135648	5.52061616997	
3	1	10960354	-18.9431871818	-18.3880832194	1.04630013476	
2	1	10960354	-3.39790289822	26.3399462541	3.64410117652	
1	1	10963178	-13.198932875	8.20096096744	4.86681306208	
1	1	10965928	-13.863809098	11.0583183465	6.97980819374	
7	1	10965928	1.25180701833	4.29135521464	10.9061454024	
1	1	10970429	-14.61646083	9.89486074735	6.45676672253	
1	1	10976948	-13.320267511	7.90545610294	4.60792348242	
1	1	10981785	-12.4575787483	9.62024663777	5.33519327488	
1	1	10985731	-13.103829758	12.0264702934	6.91958008639	
0	1	10988105	24.2340115072	7.74047615	8.54147787691	
1	1	10989506	-14.4774880044	12.7308156594	8.54996178116	
0	1	10990480	27.4366160551	-4.93581092037	10.3802381863	
3	1	10992187	-18.9153348878	-18.5821595947	0.871326395478	
2	1	10992187	-3.31736754757	26.3367773024	4.29882517544	
1	1	10994207	-11.8660309025	9.63156942846	6.01814001179	
3	1	10995753	-21.0719812013	-6.10680397561	-0.848729712786	
7	1	10995753	0.0962481852861	-1.45541301194	6.22419533733	
0	1	10998440	30.5553796774	-1.3258271433	10.0124514852	
3	1	10998440	-18.01138547	-17.6125242968	1.48275128767	
3	1	11000157	-17.5645118899	-17.7631542777	1.10806879224	
2	1	11000157	-3.41797428664	26.2402345719	3.86848108883	
1	1	12511069	-14.0548367558	9.22340834921	-2.14425704295	
1	1	12595010	-13.5653595661	2.63408922084	0.465318073765	
1	1	12597822	-13.1491505773	3.33355245193	-2.95447366322	
0	1	12597822	26.5596364753	-5.14051861605	10.3396336216	
4	1	12597822	-6.53429364099	4.58710649687	18.5550018503	
1	1	12645374	-13.6915795181	2.44839000526	-3.60384467412	
0	1	12645374	26.8941140311	-4.67981075119	10.2592109717	
7	1	12648055	7.97809272056	4.19171178068	-1.49961296673	
1	1	12649995	-16.0675403849	5.26006496137	-0.174876105218	
7	1	12649995	0.937356001616	13.1005077082	5.97751159817	
5	1	12652233	15.8717349891	-3.05717144986	0.918034118262	
1	1	12653893	-13.3173466279	4.78595332595	-3.055070938	
1	1	12655538	-14.2757597901	2.59860396213	-2.0984792739	
7	1	12655538	5.00398028256	10.1678296971	5.94466004645	
1	1	12656321	-12.7115729435	4.53404483923	-3.67886362727	
1	1	12661335	-16.9621093833	6.59246347224	-0.0781626463692	
7	1	12661335	4.48858004772	8.3721766101	7.71220235449	
1	1	12689142	-12.3864205491	10.5964044862	-3.12705741439	
1	1	12690258	-16.3382951693	3.44445544468	-3.83565065104	
1	1	12691403	-13.8405918181	5.10939662047	-4.76977219679	
7	1	12698377	2.6507828704	4.60024243913	-2.93682860144	
1	1	12700327	-19.7866497476	5.76608821075	4.27069325062	
1	1	12740913	-9.73852392466	10.260273588	-8.32785634875	
7	1	12740913	-6.94091478491	-7.15658534546	5.46305458516	
1	1	12742788	-12.1886028665	8.71314897475	-9.69821598252	
5	1	12754315	11.7030865595	5.15510645633	-3.41085884371	
7	1	12754315	-6.68871908896	-6.93212871896	5.08436630515	
1	1	12755613	-18.339431986	13.7918981051	2.84160221101	
1	1	12757009	-12.4772675033	8.41524627411	-8.22019132665	
7	1	12757009	4.86027128216	1.31759042561	7.32271985503	
8	1	12759271	-1.82269602014	5.63749451354	-7.26410525722	
1	1	12766750	-15.7189922832	7.19193745347	-0.880666420388	
7	1	12766750	1.19479499214	9.90575663322	7.30535825562	
7	1	12766750	1.47202371441	5.85371824436	6.96632131722	
8	1	12768142	-2.65868689722	2.90933208893	-9.81053431272	
7	1	12768142	2.17701966252	0.93523511349	5.88177745695	
1	1	12808492	-14.2369798774	10.816130103	1.1153468002	
1	1	12809829	-12.3619510117	9.49181912909	-10.2363065378	
8	1	12814758	-10.9565856139	4.32769449107	-14.8362388123	
1	1	12815525	-14.4179309922	6.39584437809	-8.05197139431	
7	1	12815525	-4.32813153432	4.54414575394	10.6813662532	
0	1	12816301	17.4510719444	-3.76206903786	21.2806752131	
8	1	12816301	-9.33781467267	6.29421571393	-13.2352962558	
1	1	12817029	-11.7769902205	8.60661112071	-8.9189719421	
7	1	12819974	1.38640959906	0.197222963561	-0.909489583006	
7	1	12819974	-6.00484830186	1.20544523979	11.3222465846	
5	1	12820781	13.8543282471	-1.42104739851	-7.27264810456	
7	1	12820781	-5.29222566392	1.95625722673	11.1572415244	
7	1	12820781	0.537822065304	1.75791655805	7.17247470823	
1	1	12821613	-14.5900932374	7.99538243461	0.996878837604	
7	1	12821613	-2.19512322391	5.05497626817	8.47989455152	
1	1	12822453	-12.9349267452	7.80319808677	-7.49904681466	
7	1	12822453	-3.84570495683	4.58765758348	10.2133546539	
5	1	12840847	16.0748281895	-0.947637086784	-8.4035815246	
7	1	12840847	-4.81788598067	3.31911467693	10.0915051062	
8	1	12850535	-10.4177603119	3.63754450374	-15.8037915532	
4	1	12850535	-5.7897164611	1.21710641374	11.9757602658	
1	1	12859395	-21.4349441256	5.57595276223	-0.212280280436	
1	1	12860043	-17.0088893159	9.26687563696	-3.43437210168	
1	1	12870041	-16.6665682423	9.7542132061	-3.14090519611	
5	1	12872654	9.67108179725	-0.641637925552	-11.0061882869	
1	1	12873961	-18.4203514012	4.66477198392	-8.04885352345	
1	1	12877319	-19.7356598126	9.46716995712	0.372737671027	
7	1	12878553	3.88185182729	5.42480972694	5.98237655424	
7	1	12890893	4.69041860853	1.41002608486	1.78277632471	
1	1	12891845	-11.8439351932	10.1639965126	-8.27411584762	
1	1	12893516	-18.1441508194	5.2264129035	-9.11259929341	
5	1	12898827	20.9620634389	-4.19969539495	-8.49486806	
4	1	12898827	-6.12637796175	0.945296217356	12.764631426	
1	1	12905375	-13.7953399731	7.70439697947	-7.13146547885	
7	1	12905375	4.25916295376	2.31401567564	7.38026936713	
1	1	12906396	-20.3378070167	9.85327995815	4.27001232079	
8	1	12910417	-9.50761826018	5.66593731271	-14.3886546267	
4	1	12910417	-10.7352542577	6.54046147236	25.0623754153	
1	1	12911968	-14.461664299	4.78002913481	-11.70838053	
1	1	12913019	-14.2296094926	7.50596857879	-7.5031976082	
7	1	12924196	9.46445871239	0.673966193596	-1.42780046352	
1	1	12928897	-19.4761311832	12.0343254415	1.83567530627	
8	1	12933070	-10.2201439757	4.68690636541	-15.7389713345	
4	1	12933070	-11.7192383054	5.8187887401	26.5500392955	
8	1	12939652	-9.73267259426	5.07127347806	-15.1355007693	
4	1	12939652	-10.8085539306	4.92024656221	23.6553592104	
5	1	12941546	20.7746957782	-3.44313615312	-7.71578243284	
4	1	12941546	-7.32429832869	5.34911249716	23.8535432306	
5	1	13206462	24.391905588	-3.15542610905	-7.55742554031	
4	1	13206462	-8.5709292424	5.46024957316	26.1137397791	
8	1	13207973	2.10894593392	3.29217882005	-17.2192852616	
8	1	13210577	-4.24634763512	5.0975371713	-18.5603092152	
8	1	13211602	4.05841470575	3.01305732611	-20.2771460477	
1	1	13214736	-18.3441895038	9.04751472828	-1.37259815609	
0	1	13218132	30.1124995615	-5.56856607209	10.6676325746	
8	1	13218132	-9.34566646159	3.65728968283	-16.9463518172	
8	1	13219779	-8.21782956084	4.03408041588	-18.2070648379	
8	1	13233089	4.9736182408	2.82762241219	-19.0540537277	
5	1	13236445	21.2126670888	0.873449425603	-10.5531161993	
5	1	13239923	24.2198475155	-3.41512698561	-8.54117857531	
5	1	13245204	9.94172700664	-2.62383853136	-17.27673275	
8	1	13247641	4.17105646864	-0.219003276253	-19.7535083872	
8	1	13250119	-4.12954518776	5.11449013898	-18.6513615065	
5	1	13254433	19.1170044714	-0.897524792823	-11.3813723741	
0	1	13257467	24.8281645946	-7.05947288272	17.221270129	
8	1	13257467	-5.58434436439	8.54775538611	-14.6317180986	
5	1	13262298	23.4765871425	-0.922603950877	-5.44882455785	
4	1	13262298	-10.6852942628	2.55778340884	22.58202011	
5	1	13263277	22.0774630843	-0.945089027484	-7.71120082599	
4	1	13263277	-10.8493758503	2.83595218695	23.1905631696	
0	1	13264193	26.0514213088	-7.55867418564	17.1947523003	
8	1	13264193	-6.52983959829	7.72573606072	-14.7469735508	
0	1	13272236	28.2899877672	-4.78211091889	17.7644441662	
8	1	13272236	-5.24881695582	9.11709126249	-14.2376893446	
7	1	13272236	-5.08963765574	-6.33246782818	0.434486929748	
8	1	13275584	-4.22624255935	7.23411691849	-15.0187557299	
7	1	13275584	-5.23047655496	-6.53661624417	0.293666772627	
1	1	13282652	-15.3618084288	10.5523780959	-0.977334361617	
5	1	13284751	25.2700639086	-2.03924327384	-6.67960287449	
5	1	13286335	12.1805589658	-2.76865231671	-16.7808596733	
7	1	13286335	1.45788346556	9.74137641315	8.92681635387	
5	1	13288819	26.9002571123	1.05169532572	-3.50747648099	
7	1	13288819	-5.20796397701	-6.56546242182	0.46828122772	
0	1	13290605	25.7108887937	-6.89323442988	18.2160693097	
8	1	13290605	-5.6291396925	9.54220650728	-14.3335095769	
8	1	13292045	6.20427714911	1.96913706878	-17.2758013742	
8	1	13294711	7.66974152239	2.3282446688	-16.7158423639	
5	1	13298790	23.5626842546	1.61413476723	-7.73600574224	
7	1	13298790	-5.22755227626	-6.57212571872	0.530833264552	
5	1	13302437	26.0285485699	-2.3501659618	-7.40029425755	
0	1	13304841	26.6476392704	-5.5715829897	18.2534577828	
8	1	13304841	-5.34332072651	8.42349461725	-14.488113282	
5	1	13307092	20.0445442469	0.0315863135783	-9.37016355439	
8	1	13309253	-9.17538619616	7.02546014662	-15.4358125659	
5	1	13310921	19.8833386222	-3.91872278845	-11.5157829672	
5	1	13312459	16.285939613	-0.288587670471	-12.3771489561	
5	1	13313521	25.1497742181	-1.46995643465	-4.31748563857	
8	1	13314472	4.85322673915	2.36815778491	-17.9623020303	
5	1	13316747	12.2487682947	0.963290810825	-14.5925933575	
8	1	13317830	1.25225385879	3.36965824598	-19.3921690934	
5	1	13319612	23.6901928321	-1.66637770068	-4.1605440451	
8	1	13321695	-10.3116933181	4.79774863371	-14.3748532902	
5	1	13325623	19.3473477013	-0.854729613482	-10.868471402	
1	1	13326941	-14.8768086079	9.20959254714	-4.98749394074	
8	1	13327978	-7.78429693707	4.54069643881	-17.506919949	
5	1	13329792	16.6994477526	4.83894842298	-12.5398311033	
7	1	13329792	-5.22590386772	-6.5755306107	0.599517161085	
8	1	13332274	7.25926838688	1.82536118406	-17.1456505789	
8	1	13334273	8.11939975235	0.751196633459	-16.5381542947	
5	1	13338257	12.554584546	-2.97558138124	-15.6816809743	
