G0	G1	G2	G3	G4	G5	G6	G7	G8	
0.348853421053	0.515641711712	0.557382931034	0.153244916667	0.026645	0.439120092593	0.239396111111	0.149781808511	0.401652835821	
0.206115263158	0.593188828829	0.613627068966	0.16308825	0.0315504545455	0.513201759259	0.218965555556	0.131164148936	0.622321791045	
0.332605921053	0.421380720721	0.57194	0.154154083333	0.165555	0.407625	0.219918611111	0.209971489362	0.353738656716	
0.192131578947	0.613860990991	0.612905689655	0.164680666667	0.0612877272727	0.559745925926	0.219345833333	0.0989159574468	0.659309552239	
0.308270394737	0.505558198198	0.607585	0.1647685	0.0315231818182	0.518155833333	0.219257777778	0.106479468085	0.511837014925	
0.511001578947	0.408980540541	0.593373275862	0.16131025	0.127791363636	0.553871203704	0.219141666667	0.0968569148936	0.162416567164	
0.310150657895	0.496998468468	0.626794137931	0.161666666667	0.0315231818182	0.513967592593	0.219257777778	0.116775319149	0.511837164179	
0.220855394737	0.562574684685	0.605097413793	0.163310333333	0.0315504545455	0.537503981481	0.219009166667	0.137422659574	0.635895074627	
0.239045526316	0.527621801802	0.606154482759	0.164772833333	0.125751363636	0.478287314815	0.221266666667	0.100606382979	0.503057761194	
0.207629473684	0.59391954955	0.624376896552	0.163941	0.0315504545455	0.515336388889	0.219291111111	0.131164148936	0.65363358209	
0.383541973684	0.419628558559	0.527100689655	0.155673083333	0.0	0.468425925926	0.216489166667	0.115085744681	0.392330895522	
0.335905789474	0.424123153153	0.606105344828	0.161212416667	0.151330909091	0.407768148148	0.216932777778	0.200652340426	0.34916761194	
0.191937763158	0.610191351351	0.619062931034	0.164482416667	0.0612877272727	0.560496574074	0.213728611111	0.0930344680851	0.662170149254	
0.294095	0.125555945946	0.0109760344828	0.0	0.0315504545455	0.497661944444	0.540208333333	0.105558085106	0.584856716418	
0.127569736842	0.539093423423	0.0381043103448	0.64037125	0.0315504545455	0.506083055556	0.548377222222	0.168006382979	0.650088358209	
0.277809736842	0.533937477477	0.598628103448	0.159903166667	0.0612877272727	0.512354722222	0.217238055556	0.136382446809	0.506803432836	
0.243814078947	0.564803153153	0.597011551724	0.163051416667	2.72727272727e-05	0.525657962963	0.218889444444	0.120167978723	0.627385223881	
0.335050394737	0.419800990991	0.587728448276	0.161596916667	0.138238636364	0.407533240741	0.21924	0.18584	0.348048358209	
0.169581184211	0.445203153153	0.10102362069	0.00588008333333	0.0	0.474321481481	0.0499813888889	0.0717658510638	0.588851492537	
0.331039342105	0.366834414414	0.590873448276	0.164391166667	0.121986818182	0.39595	0.213723888889	0.164959787234	0.330201791045	
0.206140131579	0.586693333333	0.619190517241	0.16458675	2.77272727273e-05	0.513728796296	0.218889444444	0.136912234043	0.635689104478	
0.191614078947	0.615559009009	0.617973448276	0.164745333333	0.0612877272727	0.561173055556	0.219245555556	0.095115	0.662726268657	
0.0751206578947	0.233017837838	0.0205596551724	0.0156476666667	0.333145909091	0.0329048148148	0.00625694444444	0.048884893617	0.0268494029851	
0.358075394737	0.430933873874	0.54146862069	0.147856166667	0.0180290909091	0.434720925926	0.239396111111	0.162802234043	0.419322686567	
0.186384736842	0.613958738739	0.624480862069	0.161601166667	0.0612877272727	0.560885	0.219241111111	0.124567765957	0.652246119403	
0.206404473684	0.593887297297	0.625085	0.16448625	0.0315504545455	0.515133796296	0.218788888889	0.136911914894	0.649806716418	
0.206381447368	0.59012045045	0.626032758621	0.164437166667	0.0315504545455	0.515528611111	0.218788888889	0.136962765957	0.654489850746	
0.583822631579	0.410744594595	0.613189655172	0.164486916667	0.12692	0.624883148148	0.2188775	0.0983131914894	0.156239402985	
0.1806275	0.363641801802	0.0	0.1258065	0.0877963636364	0.4056725	0.102710833333	0.25200212766	0.497434626866	
0.304926315789	0.541552882883	0.602542413793	0.160887833333	0.0192472727273	0.490492222222	0.219234444444	0.15951393617	0.515430597015	
0.310105	0.50015018018	0.625687413793	0.164766083333	0.0315231818182	0.511313333333	0.219345555556	0.106378829787	0.508020895522	
0.207322631579	0.509791891892	0.55888	0.1644635	0.0315504545455	0.504941296296	0.219026944444	0.154885851064	0.633645074627	
0.5364725	0.0124184684685	0.0119805172414	0.00677483333333	0.0	0.473750648148	0.408096666667	0.0226167021277	0.118349701493	
0.152450789474	0.0157379279279	0.0229063793103	0.0161636666667	0.0	0.102373703704	0.105873055556	0.0568526595745	0.0796513432836	
0.587310131579	0.208108018018	0.518769310345	0.1694615	0.0	0.610120925926	0.186060833333	0.0816375531915	0.152151044776	
0.686458026316	0.00877765765766	0.0	0.0	0.0	0.577710092593	0.592645833333	0.0488689361702	0.0971473134328	
0.292624868421	0.0151600900901	1.46551724138e-05	0.0101780833333	0.0	0.311962314815	0.0467211111111	0.0397225531915	0.106924626866	
0.503556578947	0.00462837837838	0.00730603448276	0.0268881666667	0.0	0.570857222222	0.0455813888889	0.04925	0.139344925373	
0.210234078947	0.0199959459459	0.0266836206897	0.00639366666667	0.0	0.0958387037037	0.159585833333	0.0563845744681	0.013606119403	
0.0612730263158	0.127552432432	0.0	0.0212654166667	0.388226363636	0.0244888888889	0.0127058333333	0.0143579787234	0.0184620895522	
0.372113289474	0.172936216216	0.11599362069	0.06142575	0.0749981818182	0.385199074074	0.522221111111	0.228141595745	0.425843283582	
0.0202155263158	0.0587172972973	1.91379310345e-05	0.0174209166667	0.0776113636364	0.0401272222222	0.0359405555556	0.0234896808511	0.021608358209	
0.0682363157895	0.130203513514	0.0	0.0211665833333	0.455745909091	0.0245594444444	0.0127058333333	0.0143579787234	0.0184620895522	
0.192220394737	0.452811441441	0.0	0.642321916667	0.151244090909	0.463123055556	0.584020277778	0.127552340426	0.408903432836	
0.277460526316	0.387711081081	0.561292586207	0.159538333333	0.177340909091	0.39374462963	0.213861388889	0.183860744681	0.373956567164	
0.106920394737	0.269831621622	0.139222413793	0.0162115833333	0.327510454545	0.0359352777778	0.0352827777778	0.056905106383	0.0233297014925	
0.0277648684211	0.12132972973	3.79310344828e-06	0.002443	0.0715254545455	0.0335153703704	0.0106655555556	0.029679787234	0.0195120895522	
0.332191710526	0.414591441441	0.615608275862	0.159253333333	0.164665454545	0.407101203704	0.219346111111	0.208687765957	0.341450447761	
0.710640789474	0.00563963963964	0.0	0.0	0.0	0.648064444444	0.618215277778	0.0586977659574	0.153418208955	
0.681182236842	0.00872432432432	0.0	0.0	0.0	0.565897222222	0.667148888889	0.0918859574468	0.13979119403	
0.110541184211	0.550201441441	0.0	0.63902875	0.0231754545455	0.504596481481	0.576904444444	0.0965804255319	0.541971641791	
0.394095657895	0.0865964864865	0.0	0.0	0.0	0.478329166667	0.688221944444	0.0756568085106	0.515678059701	
0.680569210526	0.00860486486486	0.0	0.0	0.0	0.550828981481	0.680054166667	0.0669485106383	0.135094477612	
0.018165	0.0114163963964	0.00415689655172	0.000108833333333	0.0	0.00645092592593	0.0652611111111	0.0757763829787	3.13432835821e-06	
0.00585052631579	0.194591621622	0.0205596551724	0.0339325	0.0	0.0234683333333	0.00702833333333	0.0266474468085	0.0270631343284	
0.712638815789	0.00807531531532	0.0	0.0	0.0	0.617883055556	0.667989166667	0.0594173404255	0.135147313433	
0.130948289474	0.025393963964	0.00293482758621	2.08333333333e-06	0.0	0.316719074074	0.0279758333333	0.0286480851064	0.31431119403	
0.0285693421053	0.0717445045045	0.0	0.00583025	0.1598	0.015357962963	0.0115997222222	0.0194171276596	0.0208852238806	
0.0727827631579	0.00827540540541	2.51724137931e-05	7.5e-07	0.0	0.00632537037037	0.0873105555556	0.0616313829787	6.5671641791e-06	
0.00216289473684	0.165665495495	0.0	0.0349744166667	0.0	0.0234683333333	0.0186802777778	0.0266474468085	0.0254547761194	
0.213838552632	0.0152561261261	0.000123620689655	0.00585733333333	0.0	0.280570555556	0.0811113888889	0.0606595744681	0.0938943283582	
0.170633421053	0.331337387387	0.537030862069	0.1591575	0.191674545455	0.0464733333333	0.214703611111	0.0636180851064	0.0557158208955	
0.304818157895	0.14531018018	3.27586206897e-06	0.00352341666667	0.0	0.510406018519	0.5892525	0.0753829787234	0.485532686567	
0.0722271052632	0.220527747748	0.0	0.0314145833333	0.553725454545	0.0180122222222	0.0129355555556	0.0469621276596	0.0165841791045	
0.693258947368	0.00564801801802	0.0	0.0	0.0	0.628807407407	0.701640555556	0.0517706382979	0.139009552239	
0.475316447368	0.0264474774775	0.0	0.0	0.0	0.439813240741	0.643795	0.0843610638298	0.302494179104	
0.106624736842	0.0340354054054	0.134198275862	0.0390921666667	0.0	0.0122962962963	0.272961388889	0.0263523404255	0.00316194029851	
0.0967734210526	0.43593954955	0.0284598275862	0.192150166667	0.0	0.59681962963	0.1576625	0.0709511702128	0.636565671642	
0.00496157894737	0.182276846847	0.0143312068966	0.0223748333333	0.0	0.027525462963	0.00591666666667	0.0214120212766	0.0183908955224	
0.0775902631579	0.244934954955	0.0143312068966	0.0266083333333	0.528131818182	0.0174122222222	0.00597916666667	0.0452082978723	0.0167144776119	
0.0206864473684	0.267510990991	0.0	0.616670416667	0.106592272727	0.00457759259259	0.590731944444	0.0774790425532	0.0248541791045	
0.461545789474	0.0225143243243	0.0	0.0	0.0	0.448557777778	0.681006388889	0.0726232978723	0.273244328358	
0.180985921053	0.0440410810811	1.5e-05	0.00500833333333	0.0	0.347503425926	0.0660613888889	0.064990212766	0.297175223881	
0.46119	0.0230353153153	0.0	0.0	0.0	0.443943148148	0.680996666667	0.0645524468085	0.269139253731	
0.0234251315789	0.164790810811	0.00147948275862	0.0930205833333	0.156326363636	0.00645092592593	0.249581944444	0.0708357446809	0.0245919402985	
0.0614419736842	0.0284201801802	0.0	0.0214696666667	0.0	0.322789537037	0.0502344444444	0.0424	0.269646865672	
0.698778026316	0.00872153153153	0.0	0.0	0.0	0.628223888889	0.690148333333	0.0606487234043	0.139584925373	
0.456509473684	0.0203321621622	0.0	0.0	0.0	0.442856296296	0.701521944444	0.078590106383	0.269225223881	
0.470299868421	0.0202279279279	0.0	0.0	0.0	0.440676851852	0.644918611111	0.0718138297872	0.269224328358	
0.404467894737	0.0893817117117	0.0	0.0	0.0	0.478250092593	0.6963675	0.0756568085106	0.486339402985	
0.0126768421053	0.0128379279279	0.0	0.0	0.00312863636364	0.0133155555556	9.75e-05	0.0102684042553	0.0184855223881	
0.0685552631579	0.13230990991	0.0	0.0105310833333	0.421821818182	0.0174069444444	0.00947611111111	0.0192392553191	0.0167144776119	
0.0815336842105	0.349816576577	0.0	0.27892525	4.77272727273e-05	0.324974166667	0.227414166667	0.0527641489362	0.400064179104	
0.00209671052632	0.156507927928	0.0	0.0349744166667	0.0	0.0224375925926	0.0186802777778	0.0236777659574	0.0227386567164	
0.00496157894737	0.249671261261	0.0157534482759	0.0247916666667	0.0576586363636	0.0311612037037	0.00618305555556	0.0356225531915	0.0540995522388	
0.0685953947368	0.132684504505	0.0	0.0103298333333	0.436200909091	0.0174094444444	0.00947611111111	0.0193017021277	0.0167144776119	
0.586623157895	0.115688198198	0.297364827586	0.125384083333	0.0	0.536618703704	0.4473125	0.0809609574468	0.10966641791	
0.0681413157895	0.133199459459	0.0	0.0212654166667	0.435442727273	0.0174094444444	0.0127086111111	0.0193017021277	0.0166525373134	
0.461783421053	0.0112018918919	0.00415689655172	0.000113916666667	0.0	0.58478287037	0.0660786111111	0.0763231914894	0.135668358209	
0.0685447368421	0.12973045045	0.0	0.00883741666667	0.428936818182	0.0177490740741	0.00947611111111	0.0193022340426	0.0170091044776	
0.0685447368421	0.13330990991	0.0	0.010288	0.435160909091	0.0195883333333	0.00947611111111	0.0193017021277	0.0167144776119	
0.0676471052632	0.125514774775	0.0	0.0103298333333	0.418333181818	0.0172523148148	0.00947611111111	0.0193017021277	0.0167144776119	
0.0685697368421	0.133203513514	0.0	0.0102913333333	0.430930909091	0.0174215740741	0.00947611111111	0.0192974468085	0.0167144776119	
0.0433784210526	0.0899025225225	0.0	0.0104310833333	0.234375	0.0320136111111	0.00947611111111	0.00624946808511	0.0218705970149	
0.718483289474	0.00807531531532	0.0	0.0	0.0	0.646158333333	0.673586944444	0.0451332978723	0.149610447761	
0.0665044736842	0.124017657658	0.0	0.0102913333333	0.267608636364	0.0296416666667	0.00948333333333	0.0169037234043	0.028032238806	
0.712824342105	0.00807531531532	0.0	0.0	0.0	0.627308518519	0.692126111111	0.0585632978723	0.137776119403	
0.0486597368421	0.103858648649	0.0	0.0102913333333	0.200337272727	0.0305673148148	0.00947611111111	0.0154793617021	0.0327804477612	
0.0685447368421	0.133485765766	0.0	0.0103298333333	0.404825454545	0.0174094444444	0.00947611111111	0.0193014893617	0.0167144776119	
0.164107236842	0.42471954955	0.566322586207	0.171773833333	0.293052727273	0.0426856481481	0.214053055556	0.0739522340426	0.032763880597	
0.124530921053	0.210453963964	0.357640344828	0.0991104166667	0.235941818182	0.0324275	0.150615833333	0.0355413829787	0.0268189552239	
0.723378289474	0.00873783783784	0.0	0.0	0.0	0.648089259259	0.698031666667	0.064130212766	0.15452119403	
0.465325263158	0.0203141441441	0.0	0.0	0.0	0.441695648148	0.701521944444	0.0792885106383	0.269224328358	
0.0174389473684	0.208376306306	0.0205596551724	0.0120381666667	0.0540481818182	0.0501366666667	0.00312194444444	0.0289377659574	0.0819931343284	
0.704748947368	0.00871594594595	0.0105113793103	0.0	0.0	0.632597037037	0.664992777778	0.0673303191489	0.146196567164	
0.00878434210526	0.0669020720721	0.0143312068966	0.00478216666667	0.0285813636364	0.0369940740741	0.00193722222222	0.0284530851064	0.0221901492537	
0.295797631579	0.469706666667	0.607969137931	0.164769833333	0.177340909091	0.393239074074	0.218690555556	0.189710212766	0.37414641791	
0.610611973684	0.00572252252252	0.0	0.0	1.04545454545e-05	0.48680787037	0.701240555556	0.104026595745	0.151635223881	
0.44019	0.0598831531532	0.0115013793103	0.0	0.0416259090909	0.399385555556	0.6439275	0.116158404255	0.319981492537	
0.335791710526	0.317916486486	0.30257637931	0.0382868333333	0.165454545455	0.409108055556	0.222379166667	0.182365531915	0.34173880597	
0.01093	0.0125130630631	0.00202448275862	0.00088175	0.0	0.0666162037037	0.0732219444444	0.0652828723404	0.0744908955224	
0.157131447368	0.342741171171	0.0	0.654346083333	0.0877963636364	0.444801481481	0.598823611111	0.194991595745	0.472586865672	
0.0604768421053	0.432007027027	0.0	0.643974833333	0.206003181818	0.027387962963	0.580290277778	0.0755468085106	0.0210325373134	
0.196358421053	0.295687477477	0.00299465517241	0.0904045833333	0.0438813636364	0.281733055556	0.282396944444	0.0497735106383	0.369644179104	
0.202264342105	0.0066554954955	0.0115586206897	0.00866766666667	0.0	0.0863609259259	0.1852775	0.0373084042553	0.0775055223881	
0.208387763158	0.521747297297	0.0280313793103	0.628229416667	0.100125909091	0.418825092593	0.5517125	0.224475957447	0.519637761194	
0.161927631579	0.381376306306	0.0268127586207	0.524497333333	0.0107272727273	0.25134037037	0.445885833333	0.0589085106383	0.379813880597	
0.279491842105	0.378320630631	0.515947931034	0.14472775	0.0589563636364	0.328667592593	0.216669722222	0.0876426595745	0.387475074627	
0.0468288157895	0.144614054054	0.0107956896552	0.0293311666667	0.0836272727273	0.0224382407407	0.0364452777778	0.0224914893617	0.0127243283582	
0.0590407894737	0.133672882883	0.0	0.00949875	0.205216363636	0.0281775925926	0.00947138888889	0.00740968085106	0.0224628358209	
0.0196585526316	0.160076576577	0.00171172413793	0.08187025	0.0860613636364	0.0536587962963	0.268696111111	0.035459787234	0.0207073134328	
0.0345684210526	0.386443783784	0.0179493103448	0.580595	0.0	0.0277632407407	0.401521388889	0.0546623404255	0.0270631343284	
0.396500263158	0.168935855856	0.297364827586	0.123766083333	0.0385204545455	0.406524351852	0.470482777778	0.155540957447	0.31922	
0.0999309210526	0.424345765766	0.0	0.65242225	0.576995909091	0.023044537037	0.547279722222	0.0655781914894	0.0150756716418	
0.0265892105263	0.213744594595	0.00762224137931	0.636722583333	0.00261181818182	0.0316234259259	0.509405555556	0.0367910638298	0.0460494029851	
0.00350368421053	0.0221956756757	0.0	0.00964108333333	0.0	0.0	0.00947138888889	0.000945531914894	5.97014925373e-07	
0.115608815789	0.367165315315	0.119797068966	0.02321225	0.0	0.537933055556	0.0504141666667	0.0692857446809	0.592918656716	
0.103195657895	0.403106756757	0.0286081034483	0.60280725	0.340705454545	0.0341977777778	0.457961388889	0.0624326595745	0.0221586567164	
0.0727386842105	0.340878378378	0.0205432758621	0.0205924166667	0.429988181818	0.050749537037	0.00620944444444	0.064124893617	0.0629174626866	
0.401036052632	0.0865838738739	0.0105282758621	0.0	0.0	0.477286851852	0.672078055556	0.0786629787234	0.506473731343	
0.0742553947368	0.230276396396	0.0157534482759	0.0207724166667	0.540427272727	0.0245578703704	0.00584333333333	0.0379136170213	0.0184620895522	
0.312962894737	0.505549099099	0.610098965517	0.1637495	0.0315231818182	0.511117962963	0.219011944444	0.113875319149	0.514060298507	
0.208505263158	0.524942342342	0.0280313793103	0.623259	0.100125909091	0.418825092593	0.54572	0.21727787234	0.519637761194	
0.108838684211	0.240385315315	0.43187137931	0.142025583333	0.0130781818182	0.0169389814815	0.176240555556	0.0318709574468	0.00923641791045	
0.0834081578947	0.54321963964	0.0286081034483	0.605667333333	0.247809090909	0.0740444444444	0.457961388889	0.0719420212766	0.097556119403	
0.6825075	0.00873072072072	0.0	0.0	0.0	0.565252314815	0.693296111111	0.0856805319149	0.140116567164	
0.0685447368421	0.13190981982	0.0	0.01047875	0.434792727273	0.0177959259259	0.00948333333333	0.0193017021277	0.0167144776119	
0.0577002631579	0.233174504505	0.0	0.593519	0.210485909091	0.0309903703704	0.461716111111	0.0457903191489	0.0144146268657	
0.0331361842105	0.0804106306306	0.0	0.01881675	0.170263181818	0.0382712037037	0.0106463888889	0.0156659574468	0.0211685074627	
0.265417763158	0.424314234234	0.520734655172	0.156194583333	0.149419545455	0.50267537037	0.161899166667	0.135750319149	0.420515820896	
0.194923421053	0.451236486486	0.0	0.644682083333	0.151804545455	0.463276388889	0.547974722222	0.13427106383	0.404256716418	
0.151293947368	0.107002972973	0.0	0.01817625	0.0437386363636	0.413023981481	0.0253505555556	0.0424658510638	0.365355970149	
0.106788684211	0.358041261261	0.448803448276	0.1401615	0.0	0.0296901851852	0.1703675	0.0416168085106	0.0254547761194	
0.113890263158	0.459530630631	0.0	0.642769416667	0.0	0.553564537037	0.586378611111	0.0804737234043	0.558474477612	
0.110924605263	0.354762342342	0.426619310345	0.132905166667	0.0	0.0298946296296	0.16771	0.0457877659574	0.0252049253731	
0.101144473684	0.379244054054	0.0	0.668939583333	0.0	0.54319787037	0.575588611111	0.0305205319149	0.572710447761	
0.1936825	0.456418198198	0.556454310345	0.170066083333	0.0	0.556362592593	0.185303888889	0.0810262765957	0.558474477612	
0.00874486842105	0.167095585586	0.00316413793103	0.08486125	0.0110895454545	0.00645092592593	0.279558888889	0.0350892553191	0.0232588059701	
0.166030526316	0.484932432432	0.560412586207	0.16209025	0.0	0.46465537037	0.226626944444	0.0984321276596	0.58532358209	
0.199220526316	0.381082252252	0.559558965517	0.165108083333	0.00701318181818	0.472588240741	0.21406	0.0715496808511	0.522284179104	
0.160558815789	0.403476666667	0.40098362069	0.151602583333	0.137247272727	0.0281734259259	0.175551666667	0.0742023404255	0.0122737313433	
0.0514525	0.240870990991	0.00158913793103	0.0945771666667	0.156721818182	0.0345575	0.258947222222	0.0718128723404	0.0206944776119	
0.181428421053	0.417292972973	0.436291034483	0.141568416667	0.599798181818	0.0298476851852	0.188542222222	0.0656193617021	0.0166634328358	
0.115395789474	0.448357027027	0.0	0.606393083333	0.0	0.536674722222	0.564275	0.0804469148936	0.548521940299	
0.032405	0.248377387387	0.00190034482759	0.0856854166667	0.0572009090909	0.0329525	0.243673055556	0.06104	0.0226937313433	
0.101333289474	0.482615315315	0.0	0.653017833333	0.0	0.574016851852	0.591930277778	0.0700625531915	0.634058656716	
0.213801184211	0.351303063063	0.30651	0.123023083333	0.598886818182	0.0283136111111	0.458425277778	0.0753420212766	0.0165840298507	
0.100159868421	0.433850900901	0.0	0.653699833333	0.600894090909	0.0230451851852	0.553151111111	0.0656308510638	0.0165840298507	
0.0867251315789	0.335357387387	0.0	0.6670585	0.0	0.437644814815	0.584097777778	0.0770479787234	0.537945820896	
0.157	0.306777117117	0.545470517241	0.167106666667	0.306996363636	0.0334243518519	0.213818055556	0.0495323404255	0.0247574626866	
0.0893092105263	0.539065405405	0.0	0.649222083333	0.0	0.457528333333	0.561518055556	0.119297978723	0.59524880597	
0.204542236842	0.497473423423	0.542245172414	0.173304083333	0.0	0.551101018519	0.214016944444	0.0869641489362	0.551564626866	
0.115384342105	0.462128108108	0.0	0.64411725	0.0	0.554404814815	0.591073055556	0.0804737234043	0.558565522388	
0.115379473684	0.470254504505	0.0	0.628135666667	0.0	0.552363703704	0.575221111111	0.0804737234043	0.558565522388	
0.0856344736842	0.347700900901	0.0	0.548093916667	0.0852927272727	0.212304074074	0.538111944444	0.0724304255319	0.374490298507	
0.0742953947368	0.182760720721	0.0	0.0211186666667	0.0	0.536734166667	0.0175069444444	0.0432979787234	0.509922985075	
0.0998309210526	0.41008972973	0.0	0.635836833333	0.507142727273	0.0229314814815	0.568771111111	0.0554184042553	0.016578358209	
0.0996634210526	0.304121081081	0.0	0.436637583333	0.00492409090909	0.465087314815	0.429484166667	0.0441881914894	0.430087014925	
0.0938302631579	0.562653693694	0.0286081034483	0.605668583333	0.0	0.593573333333	0.458396388889	0.0756380851064	0.638820149254	
0.0279190789474	0.369044774775	0.0286081034483	0.56078125	0.0	0.0277497222222	0.4028925	0.0452964893617	0.0240271641791	
0.278823815789	0.413649009009	0.553978103448	0.170424666667	0.149419545455	0.470019074074	0.214016944444	0.134279680851	0.404300447761	
0.200767236842	0.520700720721	0.39064	0.136387166667	0.0	0.528199074074	0.167370833333	0.0773827659574	0.552014179104	
0.108931184211	0.358362702703	0.431298965517	0.1329795	0.0	0.0297908333333	0.1703675	0.045285	0.025067761194	
0.276643815789	0.409263783784	0.541710517241	0.161066083333	0.09621	0.468365555556	0.177606944444	0.10863106383	0.408012238806	
0.115384342105	0.46808963964	0.0	0.660453833333	0.0	0.554435648148	0.591358888889	0.0804737234043	0.558436268657	
0.105479736842	0.600955945946	0.0	0.557925333333	0.0	0.542739537037	0.449098055556	0.0915896808511	0.56615358209	
0.236479473684	0.519069459459	0.433080862069	0.139855583333	0.277217727273	0.326929351852	0.180275277778	0.129095425532	0.348006268657	
0.189489078947	0.36455045045	0.00320362068966	0.08436225	0.149419545455	0.470144722222	0.284539722222	0.125689574468	0.404408059701	
0.186764078947	0.450497927928	0.0	0.659435916667	0.149419545455	0.46809212963	0.584010833333	0.125231276596	0.40425641791	
0.281650263158	0.428026936937	0.550855689655	0.165433	0.100125909091	0.423454166667	0.185303888889	0.224345957447	0.510465223881	
0.215652105263	0.440425585586	0.373651724138	0.138416	0.169261363636	0.346876481481	0.165075555556	0.123773191489	0.336821641791	
0.181649210526	0.463043063063	0.446162931034	0.145159666667	0.598251818182	0.0308136111111	0.188572222222	0.0803584042553	0.0150986567164	
0.0220926315789	0.168030990991	0.00324034482759	0.0917324166667	0.0441959090909	0.0183901851852	0.246054722222	0.0442489361702	0.0229362686567	
0.110937763158	0.356046396396	0.442077413793	0.138261416667	0.0	0.0296901851852	0.166325833333	0.045285	0.02603	
0.281369868421	0.41565009009	0.536500172414	0.165369916667	0.100125909091	0.422653518519	0.184476666667	0.206335212766	0.519641343284	
0.197137105263	0.463798198198	0.0	0.65344675	0.100125909091	0.418915092593	0.563523333333	0.222210531915	0.519508507463	
0.197138552632	0.466696576577	0.0	0.660932333333	0.100125909091	0.418825092593	0.563817222222	0.217401702128	0.519637761194	
0.205459078947	0.352449009009	0.494221551724	0.15290675	0.0	0.535118240741	0.185410555556	0.0684031914894	0.502019104478	
0.188725789474	0.572149189189	0.564322413793	0.161057833333	0.0	0.544666018519	0.185410555556	0.0915781914894	0.566324328358	
