G0	G1	G2	G3	G4	G5	G6	G7	G8	
-0.354229349972	0.489992901242	0.862328874439	-0.342458471654	-0.0753862137809	-0.074300343197	-0.885537915854	-0.0518974119294	0.586418410048	
0.947802794257	-0.881112771181	-0.199413415559	-0.75416605957	-0.289812831717	0.824396756547	0.662553357065	-0.0392837246377	-0.260890527755	
-0.03950522948	0.388032027983	0.770526348974	-0.161399939372	0.864878093532	-0.519986891249	-0.461038385436	0.359963952109	-0.410024417196	
0.473083120158	-0.188581458824	0.753167883837	-0.889898922183	0.063214273549	0.383625347739	-0.287237978995	0.0751654998221	0.0461771937304	
0.952089101867	-0.900252970058	-0.288799340397	-0.681380682785	-0.255268926903	0.791349805807	0.739913662746	-0.0257391064997	-0.330188211845	
0.839998848087	-0.661317079793	0.259552901961	-0.949908125866	-0.19762336515	0.748929570224	0.262618904766	-0.00565875158742	-0.100079368251	
0.889854623855	-0.838475834505	-0.111994109757	-0.823480022396	-0.42949380319	0.892926981026	0.536189204154	-0.100612108362	-0.0769333693987	
0.20836958403	0.145096978559	0.585046566772	-0.222120780459	0.897494647727	-0.397364789804	-0.166013363402	0.392676469353	-0.628069739178	
-0.349483658208	0.605434209341	0.572979321765	0.257436085181	0.930586638702	-0.805183517686	-0.481065236177	0.357956910048	-0.409403068783	
0.634972306118	-0.723164558973	-0.217693139938	-0.681577335735	-0.783473335206	0.947953424884	0.403379086487	-0.269003049878	0.301238626597	
-0.487876930862	0.715095959773	0.612679726294	0.314753934441	0.859127754111	-0.845530812754	-0.606227172695	0.317137876745	-0.268187240782	
-0.315434296766	0.576955561704	0.560865028577	0.24305288911	0.943350053308	-0.792247288115	-0.449327780206	0.365997233309	-0.440949323817	
-0.696707926375	0.415056409796	-0.561714811547	0.930577592422	-0.0857028419775	-0.495769550437	0.00378550790499	-0.101563245162	0.154608680135	
-0.222288024384	0.486098928597	0.990554447812	-0.388493137136	0.305429300689	-0.22928407138	-0.838021371612	0.117139521835	0.250020190017	
-0.334175340603	0.622349727002	0.748696773601	0.0922131298577	0.856020531307	-0.719310494761	-0.620280146178	0.330648007149	-0.278139089069	
-0.540370360863	0.760340900569	0.666014386629	0.297431879797	0.80121947075	-0.834362655144	-0.688597257779	0.289445290979	-0.17189060805	
-0.150079707685	0.440357175016	0.996124851432	-0.426391042943	0.368759251374	-0.222656033712	-0.788262704265	0.149414524784	0.164741814976	
0.935746130292	-0.90278469171	-0.290041334253	-0.699880248962	-0.337427606837	0.836702389754	0.716541976504	-0.060866860442	-0.252044415664	
0.951413716761	-0.900519152475	-0.288508434142	-0.682902206166	-0.259961469417	0.794166572472	0.738453576402	-0.0277191395066	-0.325690375978	
-0.786902200725	0.481266871292	-0.40443973513	0.796480288703	-0.3316245513	-0.366530666256	-0.214273328031	-0.208479024029	0.474538096805	
0.638574562102	-0.704820549787	-0.148516853198	-0.724267795524	-0.7617930686	0.944841354726	0.356239220376	-0.259027628927	0.309740916392	
0.947983211422	-0.905161651808	-0.31367856154	-0.665008949669	-0.266295928282	0.792768880164	0.7546279485	-0.0308942657734	-0.329172818292	
-0.240407240053	0.526907360511	0.603684212224	0.153175736328	0.947505009153	-0.73775206628	-0.437066357061	0.374655943993	-0.460589468835	
-0.686889816698	0.850030932703	0.636278514353	0.390270730516	0.680350814662	-0.855587600689	-0.774042605779	0.226882228907	-0.0131849092138	
0.942092171365	-0.905745879345	-0.306584171974	-0.680195018943	-0.304037017026	0.815753359997	0.738960680027	-0.0468058893874	-0.29080094302	
-0.0328126480154	-0.0177337518	0.366931078591	-0.514687845944	-0.714182613135	0.520572447737	-0.42864672055	-0.291715177754	0.787863372421	
-0.438015782059	0.681901033456	0.628712524081	0.27032868551	0.878467569614	-0.822452329157	-0.585578594609	0.329554634715	-0.300817909899	
-0.170044332438	0.474706405608	0.624870135949	0.0809923616141	0.948487487048	-0.687206348861	-0.41151382286	0.381369538811	-0.484417114855	
-0.715274436263	0.861887876409	0.599829309633	0.434132597027	0.66799189141	-0.871501593229	-0.765050099055	0.218955765713	-0.00486848747657	
0.739375091524	-0.434572412427	0.513166405531	-0.873912571183	0.230384698921	0.418560182313	0.0845657290727	0.164056973776	-0.319728412339	
-0.388101873047	0.669194662579	0.856288175084	0.0107267096574	0.729466118489	-0.654346335712	-0.757418212764	0.27527633774	-0.0989496076869	
0.465624720378	-0.544113449811	-0.023906577617	-0.694505238222	-0.824560146822	0.886268631474	0.14694702343	-0.298318329161	0.49457404787	
-0.344436345341	0.60070263157	0.568512440458	0.257493851238	0.933284543096	-0.804185112643	-0.474165061614	0.359449608383	-0.415895843136	
0.936004778288	-0.907414935571	-0.314117845605	-0.679978079476	-0.329221462606	0.827944170773	0.736653125974	-0.057746488572	-0.269351871101	
0.912626714194	-0.881532097576	-0.224616501261	-0.755918742978	-0.410744832385	0.880339118378	0.639524828763	-0.0922098768885	-0.150614905513	
-0.201478886441	0.513590212804	0.708317827066	0.0324940493449	0.908553155943	-0.669896497497	-0.501344373772	0.363203765886	-0.400643494812	
-0.495244597036	0.305649570621	0.14612412686	0.0179511141678	-0.71766007813	0.175252493437	-0.533389537315	-0.33552424146	0.907752578809	
-0.678191903201	0.846958601774	0.654596903404	0.369280499915	0.677749473153	-0.845327958322	-0.783429218284	0.226770120798	-0.0072008593577	
-0.362107997143	0.618222500064	0.589416220628	0.252867523957	0.921979104056	-0.805681802743	-0.502699421788	0.353519214064	-0.389348041401	
-0.622892990456	0.517892777855	-0.329766280298	0.929745384878	0.470634076635	-0.797858619051	-0.0314809543425	0.135613422635	-0.264353146974	
0.921023804826	-0.886445349303	-0.233592236211	-0.747725199816	-0.38867026094	0.869642948838	0.655326905131	-0.0825295610432	-0.177317867724	
0.26646118264	-0.227527910811	0.429882410242	-0.762867079931	-0.610155744331	0.662902197376	-0.281296219293	-0.222503385692	0.588543087576	
0.922853616381	-0.888480685454	-0.239451683154	-0.743200018903	-0.383836333472	0.866766034066	0.661773104802	-0.0804539132625	-0.18479021671	
-0.584855209223	0.72825123676	0.361114111999	0.562252354957	0.83892742577	-0.93235640525	-0.473993277326	0.297676054501	-0.312021615703	
-0.213174081902	0.14648289161	0.400478906622	-0.373056364522	-0.671460949603	0.371682075777	-0.553563688437	-0.289386948304	0.846449621639	
0.938192079057	-0.906409420169	-0.308655908241	-0.682567135943	-0.321636295696	0.824948973515	0.735104932453	-0.0543852219602	-0.274636420705	
0.926152737719	-0.892949581918	-0.253760440984	-0.7321484564	-0.374434540277	0.860596786537	0.676394088587	-0.076471740878	-0.200424425355	
0.926890741058	-0.88383902999	-0.21867745688	-0.755183041279	-0.369147715468	0.862213337581	0.650824389657	-0.0738483671703	-0.190668015476	
0.673893887668	-0.729825215697	-0.153923843839	-0.738402308886	-0.734036920002	0.949204294283	0.386249823768	-0.244652636375	0.267420489606	
-0.515852630903	0.742670656506	0.660720581833	0.288844035138	0.820854266439	-0.831796735317	-0.666515926104	0.29955750264	-0.202231268058	
-0.317230225522	0.582355197953	0.580968899681	0.228233204442	0.937755270012	-0.786888339479	-0.466831613786	0.36377111028	-0.426873381197	
-0.868085991307	0.614929743313	-0.120734136611	0.657777857963	-0.348935316805	-0.371854535907	-0.483348837483	-0.219427746089	0.644972363323	
-0.707892710233	0.857017556269	0.595151058743	0.436256775486	0.680300149266	-0.8755661511	-0.754891868854	0.224589985866	-0.020842457535	
-0.719320996737	0.870392945158	0.664819691865	0.369013131615	0.610390611533	-0.825673898028	-0.827640642323	0.19570145931	0.0741163195321	
-0.313492730251	0.579171667184	0.579402466329	0.2268225725	0.939162842627	-0.785505029563	-0.463164906111	0.364653730637	-0.430440831199	
0.880735140825	-0.665222589127	0.253076843522	-0.913562412808	-0.0340886933963	0.663080734655	0.32087088159	0.0648708419666	-0.263078972883	
-0.324707691907	0.583861226994	0.559788141293	0.25052663244	0.941115832151	-0.797222264246	-0.454388401774	0.364268133594	-0.435265675527	
0.909550629852	-0.819670329712	-0.0389766457105	-0.855415025398	-0.341019106158	0.855256668757	0.507536978865	-0.0618041871557	-0.132047088253	
-0.311923819092	0.57831978162	0.581212829067	0.224234964035	0.939078796877	-0.784123220361	-0.463641822193	0.364774870986	-0.430320499449	
-0.31405941364	0.579854041344	0.580653092245	0.22621895135	0.938676541444	-0.785388778237	-0.464547760335	0.364419253482	-0.429239395235	
-0.314465354438	0.579649036129	0.578027524718	0.228628577663	0.939277981748	-0.786439490959	-0.462663944742	0.364601675063	-0.430675794626	
-0.315372040824	0.580817429336	0.580415855278	0.227350779826	0.938396934912	-0.786129794442	-0.465192400193	0.364188589866	-0.428502150705	
-0.434827635233	0.680679236593	0.635146819303	0.262776037726	0.877376716444	-0.818634888579	-0.588828468017	0.329454075935	-0.298622558524	
0.936230066117	-0.906092553078	-0.306783006577	-0.685952920778	-0.33087461776	0.830236342699	0.730857341435	-0.058323466508	-0.264951373861	
-0.40584890288	0.659726120309	0.637330647753	0.242179019113	0.889199378956	-0.80659258385	-0.57124360556	0.336830047694	-0.321076989101	
0.939371529869	-0.907427471653	-0.315104661139	-0.675771482896	-0.313483168323	0.81925245802	0.742210748344	-0.0510106895961	-0.284940251925	
-0.454238243839	0.697980263678	0.654426694859	0.258108496042	0.859544232114	-0.817038322272	-0.618308765759	0.320677946863	-0.266305363812	
-0.32652269818	0.59027442005	0.584989969452	0.231594571307	0.934111783799	-0.790211103402	-0.476070894627	0.361519060361	-0.417825989	
-0.403980180625	0.680495837117	0.844913091143	0.0340607816413	0.735341064443	-0.670858831572	-0.757031842336	0.276188812983	-0.101619699211	
-0.379791500712	0.662109497907	0.813702258909	0.0553120506122	0.783649930116	-0.691842949564	-0.710123365595	0.29774647378	-0.167526707692	
0.937372012966	-0.90611189795	-0.306887617509	-0.684838703111	-0.325916497617	0.827582004505	0.732497866394	-0.0561921341165	-0.26981276333	
0.929154548418	-0.892848296018	-0.250922807955	-0.732699878293	-0.364667341869	0.856297875375	0.677733058541	-0.0721742881051	-0.209068163127	
-0.673272577654	0.847955785507	0.704882338654	0.314412162516	0.638506829991	-0.808016356174	-0.826142697467	0.211657052766	0.0456502730499	
0.939722141131	-0.904245670157	-0.297064736747	-0.690797731406	-0.318797733304	0.825612707729	0.727612979576	-0.0529595461409	-0.272942080406	
-0.503508898058	0.737796140652	0.686846127917	0.257818200351	0.814287448199	-0.815233205185	-0.680448705462	0.298220420305	-0.191191055228	
-0.236421240064	0.508806922571	0.992214989985	-0.35555152063	0.361821447638	-0.277723020288	-0.837606643341	0.139070990376	0.208192649649	
0.960979755856	-0.88897141061	-0.25295360836	-0.693454895248	-0.204406111308	0.767190302743	0.726711663732	-0.00370729313098	-0.363336490448	
0.926211275346	-0.822181438338	-0.0348132555041	-0.850784724828	-0.287844019047	0.830539241433	0.523683927771	-0.0385060624422	-0.183970739709	
0.105873840835	0.19744654822	0.954114297897	-0.654936878082	0.248889578453	0.0303180280381	-0.625855948008	0.121870406164	0.135332913127	
-0.366075030952	0.642083001796	0.714829962051	0.146299114478	0.866580008858	-0.753120223799	-0.611265018795	0.331848409994	-0.287032375903	
-0.608596782877	0.293167646546	-0.666574641371	0.881904165827	-0.210233038773	-0.363436937558	0.114284705405	-0.146209495787	0.178896797286	
-0.631277168481	0.564388461214	-0.232737755539	0.901383807415	0.552387743621	-0.846922700336	-0.096398246555	0.169507601978	-0.290886214055	
-0.699124776557	0.578290884381	0.3586852547	0.147558678776	-0.439666011654	-0.128017827934	-0.767783022478	-0.236718686436	0.847781350215	
0.200228481207	0.155247287782	0.60193681023	-0.228749380549	0.893741694216	-0.398074239933	-0.184476202225	0.390622306058	-0.61406475926	
-0.734477584742	0.450392824022	-0.520046042158	0.919934915749	-0.117031886186	-0.494426944265	-0.0561676086384	-0.117211402914	0.216306671192	
-0.813658568914	0.579594986275	-0.377135128774	0.945545319939	0.0347689116973	-0.6342963124	-0.185746715861	-0.0601833181071	0.180239999613	
-0.316623571958	0.542079237351	0.967708280714	-0.327909655448	0.223151108528	-0.240372703763	-0.89098681904	0.0749888400814	0.35452039911	
-0.552189943933	0.757274895112	0.596237134835	0.36554474225	0.825293012451	-0.868582994623	-0.637700684983	0.29752282159	-0.216615146422	
-0.4396621941	0.686273987764	0.647456994254	0.255147229939	0.869890872444	-0.815115379327	-0.602481451768	0.326103036458	-0.284791648352	
-0.594393002848	0.734343884666	0.359252804131	0.568738751544	0.832299915005	-0.934584857111	-0.479391310583	0.294113180057	-0.302735528792	
-0.718035055196	0.639251723871	-0.179967648878	0.916122443016	0.503350966682	-0.865503593201	-0.197035537419	0.142489895672	-0.187017163207	
0.422455280239	-0.128989218307	0.79509812636	-0.861495154422	0.103747281132	0.326529432014	-0.342188128248	0.0878893376596	0.0514660894709	
-0.549499977381	0.53830887178	-0.16079190966	0.832349124412	0.673717383102	-0.864774563664	-0.0816190982428	0.227140820643	-0.403039015999	
-0.62747817682	0.509249761405	-0.355306516766	0.938651814057	0.438753548271	-0.78245404231	-0.0202614609983	0.121855017641	-0.24530804692	
-0.5541940521	0.761305292746	0.61157161432	0.35348508342	0.817826788228	-0.862721679061	-0.651997828472	0.29445788419	-0.202816824392	
-0.301587117195	0.235521452468	0.432003044852	-0.304105558901	-0.625282285148	0.283310472918	-0.621880532594	-0.277725141415	0.859585223999	
-0.612466843967	0.582922673324	-0.154836459868	0.862120498871	0.629235647792	-0.876507589642	-0.131399742664	0.203523953481	-0.333470461913	
-0.489312880874	0.72786237629	0.686919335164	0.249639169781	0.823121310112	-0.811570614326	-0.67052621349	0.303070606354	-0.205246838146	
0.65075675456	-0.708671970763	-0.134787420229	-0.738157905096	-0.747476934087	0.945186656425	0.355457108702	-0.251950206056	0.297553630172	
-0.343357007608	0.605147872394	0.595432077315	0.234935883775	0.926158716127	-0.794867883007	-0.495475509427	0.356919591496	-0.398941550911	
-0.282212724684	0.448245518538	0.897435940999	-0.408199074757	-0.0304535803904	-0.0510875062424	-0.861862442314	-0.026856768965	0.529541674754	
-0.739638008686	0.456078398608	-0.513418185651	0.91914050897	-0.118020671962	-0.496390366394	-0.0644899263421	-0.117988675788	0.222272063208	
-0.453655900076	0.71477175266	0.818756932009	0.0932808989347	0.735715354164	-0.708801298775	-0.766278643726	0.271762355466	-0.0904088444741	
-0.745704223975	0.677907645872	-0.123842092077	0.903886435786	0.514147764142	-0.884356922093	-0.254602417698	0.145155605726	-0.160383725505	
0.951072969005	-0.901518998648	-0.294695820586	-0.677754746666	-0.258608007073	0.79215780333	0.743246141535	-0.0272622835277	-0.329298643241	
-0.313171742254	0.579048751283	0.580033070816	0.226083373063	0.939076009027	-0.785138903048	-0.463474787086	0.364652847548	-0.430246946813	
-0.592345811435	0.517855118206	-0.284683197309	0.90210614258	0.543231422159	-0.820896532389	-0.0350831339269	0.168533698301	-0.322289971878	
-0.440838002494	0.679765275652	0.605183336327	0.292029374151	0.885802632419	-0.832651554059	-0.567866947471	0.332057796803	-0.315746735624	
-0.299537246521	0.490067810953	0.932170761929	-0.378368818501	0.0695510888376	-0.127355940726	-0.880965696587	0.0130583798709	0.465162627899	
-0.712702010562	0.439685778538	-0.537705890575	0.938597632077	-0.0564212005171	-0.523727592338	-0.0189031092075	-0.0906646438569	0.146489196989	
-0.0602639679017	-0.0290033960361	0.27756764012	-0.45395037993	-0.775081212051	0.531647210972	-0.387111257317	-0.320062530952	0.815727345527	
-0.494918019593	0.741835827778	0.846297883729	0.079373913614	0.664256920792	-0.684056524591	-0.824603027046	0.239193455081	0.00176946386796	
-0.686987790173	0.348819599409	-0.508179483005	0.734885862973	-0.462291955557	-0.221696284291	-0.09874201286	-0.254611401983	0.499277687321	
-0.49838857325	0.744159332862	0.844152831406	0.0837496800336	0.664323689845	-0.686778515374	-0.824997779188	0.238897327509	0.00238457213905	
-0.663143487672	0.320660551199	-0.553411682163	0.752424043081	-0.448574550794	-0.220925935029	-0.0474354708749	-0.247429759817	0.457667199811	
-0.381886639148	0.448822846605	0.747035378692	-0.31303485647	-0.260636489101	0.0190095873727	-0.846381729952	-0.131562825908	0.7113968193	
-0.678449008725	0.785254160988	0.338694230113	0.625129841119	0.76467135939	-0.948418776329	-0.525416503835	0.258884982772	-0.214637486854	
-0.43967605538	0.533051843417	0.802596809773	-0.255982272123	-0.139145002525	-0.0970793598859	-0.901604701813	-0.0860947056254	0.655401310869	
-0.388268438954	0.483245690579	0.799392397755	-0.310411672681	-0.175415717207	-0.0371361033885	-0.875180521262	-0.0965712553974	0.662262576993	
-0.436239037607	0.701974423681	0.801934700716	0.102611548965	0.765440631725	-0.719649241629	-0.737745557305	0.285272390035	-0.131112166636	
-0.549353254314	0.70824676622	0.379827688695	0.529335602863	0.86226909116	-0.921545135254	-0.463190278052	0.310524671455	-0.340504898474	
-0.331168761757	0.621251072242	0.759061255828	0.0799578871805	0.849660047974	-0.711444436373	-0.627596254675	0.32841386532	-0.269646319497	
-0.691448657038	0.354222799519	-0.486494668993	0.715746700747	-0.481422774276	-0.208603955451	-0.121451681819	-0.26260270841	0.526962648189	
-0.644208764158	0.778631764041	0.402106373849	0.564610546487	0.7945932218	-0.936953447365	-0.548522603477	0.274822041724	-0.22955893031	
-0.700584371646	0.366207889791	-0.458499661843	0.698519712584	-0.494317314914	-0.202175208768	-0.150663758315	-0.268369052165	0.553993026144	
-0.216290402034	0.515678040066	0.647184931229	0.0981847671452	0.935554155093	-0.707021675008	-0.458337080683	0.372320215707	-0.442937420733	
-0.544701993333	0.535870488333	-0.158519985984	0.82877122783	0.67860325393	-0.864544256837	-0.0796528165278	0.229584624751	-0.408497851645	
-0.722005568199	0.401016292061	-0.51930777957	0.826573647957	-0.324054886549	-0.342755785143	-0.0862705607816	-0.201051117156	0.390553862295	
-0.385995158027	0.667436623347	0.833231186491	0.0370774260703	0.759421844826	-0.676719815213	-0.733117619566	0.287489695759	-0.135533424233	
-0.815082797803	0.520741097212	-0.356943694833	0.796037146097	-0.307452016993	-0.396145856359	-0.263128781172	-0.20046664488	0.486190170591	
-0.38927766727	0.46883725689	0.771864924983	-0.307968767392	-0.219621695661	-0.011030251437	-0.862515726986	-0.115099214275	0.689549971797	
-0.68752070896	0.349424136717	-0.505509806522	0.732416841664	-0.464896288117	-0.219901216317	-0.101572650289	-0.255696008238	0.502894764679	
-0.69323296057	0.356455991579	-0.49246817023	0.726123191732	-0.469559453517	-0.218835296046	-0.115803694452	-0.257956754671	0.514980284991	
-0.795837440043	0.578196469884	-0.378282578846	0.960038890398	0.105740506836	-0.67123001266	-0.161659561432	-0.0295437264178	0.110131992151	
-0.185287602496	0.0599912769522	0.233103480597	-0.325257223078	-0.787692001237	0.448414998303	-0.42921262982	-0.33652456609	0.864637057307	
-0.544409481743	0.529787250586	-0.174097877235	0.835278092241	0.668205909753	-0.859275467857	-0.0693675125404	0.225171120029	-0.406127806178	
-0.700653228663	0.366180380468	-0.461218628149	0.701719245151	-0.491206571721	-0.2047402725	-0.148061172366	-0.267129208038	0.550188338848	
-0.770168411858	0.461963767714	-0.322131827093	0.670521114664	-0.468593581655	-0.249250518356	-0.292019286223	-0.262304501613	0.620212027184	
