5	IRIS_313-11270	0.280915645053	-0.0624138378547	0.00720927904422	
5	IRIS_313-11274	-0.146056041744	0.0488917390999	-0.0427199949294	
5	IRIS_313-11285	-0.428631912884	0.0578836998607	0.305978655279	
5	IRIS_313-11290	-0.155341274736	-0.023020183448	-0.000219625417912	
5	IRIS_313-11295	-0.112677354927	-0.000107093268412	0.23181658472	
5	IRIS_313-11297	-1.03143979351	-0.211085631959	-0.278074670577	
5	IRIS_313-11302	0.285709438537	-0.0887094153432	0.123007193923	
5	IRIS_313-11352	-0.0939248212032	-0.055603777691	-0.0170509975481	
5	IRIS_313-11452	-0.474809561001	-0.0858118112276	0.223836647726	
5	IRIS_313-11453	0.605385839424	-0.30535247246	-0.0535466897268	
5	IRIS_313-11460	0.171294217771	0.384259627654	-0.157594788303	
5	IRIS_313-11484	-1.0372705627	-0.334163746704	-0.261278517462	
5	IRIS_313-11591	0.158583384881	0.317364017348	-0.157389028227	
5	IRIS_313-11617	-0.0746062013465	0.177387176794	-0.027565505759	
5	IRIS_313-11626	-1.09899329712	-0.206054373553	-0.258443936459	
5	IRIS_313-11643	-0.0698157312229	0.182623985883	-0.0179298130073	
5	IRIS_313-11644	0.785174936512	-0.227742704454	-0.11259303281	
5	IRIS_313-11671	0.716338748532	-0.291425601541	-0.0960166603913	
5	IRIS_313-11690	-0.0385735027013	0.136153585268	-0.0499040712897	
5	IRIS_313-11737	-0.069352343821	0.183885022308	-0.025578204755	
5	IRIS_313-12052	0.465960988674	-0.238544195887	-0.04502503849	
5	IRIS_313-12183	-0.0768968801115	0.172579142325	-0.0218274371888	
0	B010	0.253678642576	-0.16212940455	-0.0326111074015	
0	B026	0.716381065358	-0.28282072723	-0.10329301779	
0	B029	0.00918289507404	0.134370739616	-0.118724879886	
0	B059	0.185114105401	0.449676139744	-0.144674967355	
0	B061	0.192542852005	0.472150316608	-0.13422522502	
0	B064	0.131715830235	0.373564219517	-0.193676549914	
0	B073	0.190996840351	0.407941435673	-0.167269620357	
0	B074	0.191906135437	0.47206838184	-0.13417850786	
0	B076	0.116786129058	0.335515993185	-0.14819868604	
0	B079	0.127617957656	0.402042410457	-0.15522690698	
0	B081	0.0878664506738	0.330122277325	-0.160778614324	
0	B089	0.100980388579	0.250377132346	-0.116075008371	
0	B090	0.146211963594	0.297832336702	-0.151952915783	
0	B091	0.590404850709	-0.195347211278	-0.114627255281	
0	B092	0.187822373074	0.458575119952	-0.129826949056	
0	B094	-0.165169888491	-0.0307023400118	-0.0181571506778	
0	B095	0.346223807696	-0.19334923692	-0.0568288937655	
0	B096	0.64556752601	-0.247868320937	-0.137114525087	
0	B097	0.0891662023018	0.249675496697	-0.146791160618	
0	B105	0.206953136951	0.466447296272	-0.173061056428	
0	B107	0.175000401779	0.390162129786	-0.178806234267	
0	B113	0.15243243843	0.39659023298	-0.157207044242	
0	B115	0.192269090604	0.471117140339	-0.133965758645	
0	B116	0.13490849367	0.371471804084	-0.181820827937	
0	B121	0.181466582016	0.46375878595	-0.151788937631	
0	B123	0.119803733309	0.306499683445	-0.162082754566	
0	B125	0.117818286367	0.324760959488	-0.169071569628	
0	B129	0.536558244432	-0.27187100708	-0.101868664366	
0	B130	-0.159362146402	-0.0382224658528	-0.000927299173147	
0	B131	0.174502379266	0.395148815012	-0.164875659607	
0	B140	-0.109295175777	0.0411906556579	-0.053704864829	
0	B149	0.713097001983	-0.276846481435	-0.0962806458281	
0	B150	0.311256354923	-0.114993345101	-0.042911315675	
0	B157	0.192949815849	0.472933293285	-0.135210607003	
0	B163	0.131371223489	0.300690530791	-0.127611361492	
0	B197	0.124587505715	0.369275967773	-0.177052981826	
0	B208	0.191905585046	0.47206816894	-0.134179059735	
0	B210	0.132408412921	0.328903281427	-0.130759059711	
0	B214	0.130752326102	0.32800603463	-0.162057207504	
0	B216	0.000971198287863	0.166559442483	-0.0964034466096	
0	B217	0.130752326102	0.32800603463	-0.162057207504	
0	B222	0.132393414398	0.328898001334	-0.130745861357	
0	B229	0.118763982835	0.293005282821	-0.138052847583	
0	B247	-0.106548927128	-0.0679573891898	0.00169820104887	
0	B249	0.705874549992	-0.248787707278	-0.11975160713	
0	B252	0.130752326102	0.32800603463	-0.162057207504	
0	B253	0.553183343871	-0.104092094458	-0.0920589222393	
0	B254	0.558716085805	-0.112548098371	-0.0924955665996	
0	B259	0.685200772566	-0.168849846424	-0.0935979062865	
0	B261	0.66803256572	-0.230274570002	-0.108881042328	
0	B264	-0.109295175777	0.0411906556579	-0.053704864829	
0	B265	0.581153181775	-0.179878544992	-0.114819029132	
0	CX60	-0.00225791257915	0.179422264687	-0.126083405239	
0	CX114	0.540573761812	-0.079461279764	-0.0825183256527	
0	CX141	0.383445842902	-0.112808278342	-0.063668875926	
0	CX148	0.174285047263	0.412990534866	-0.184980549342	
0	CX150	0.56405582945	-0.243412770968	-0.0918788153455	
0	CX154	0.642789852819	-0.285693887863	-0.110385197822	
0	CX158	0.522754739041	-0.201579638035	-0.087772155278	
0	CX162	0.166502017827	0.443508114738	-0.11729986016	
0	CX270	-0.16476511072	-0.0306183159913	-0.0174456736121	
0	CX403	0.13073054105	0.359211417727	-0.156304643524	
0	IRIS_313-7736	0.184634598286	0.417635387366	-0.169297675506	
0	IRIS_313-8253	0.650829733787	-0.286328293729	-0.106558726229	
0	IRIS_313-8305	0.670816176726	-0.251153331709	-0.0763384209102	
0	IRIS_313-8312	0.0704093540257	0.323906511421	-0.135173097769	
0	IRIS_313-8315	0.140064442603	0.317854098738	-0.135273354722	
0	IRIS_313-8332	0.103809541294	0.256011467368	-0.143754504898	
0	IRIS_313-8349	0.625195849541	-0.260801337067	-0.101378568094	
0	IRIS_313-8386	0.08337317736	0.247636130279	-0.113991831948	
0	IRIS_313-8401	0.131229403885	0.305993370042	-0.175242254857	
0	IRIS_313-8407	0.0684056312082	0.266483435136	-0.121301849734	
0	IRIS_313-8414	0.0975718312036	0.253642870257	-0.115137124017	
0	IRIS_313-8453	0.094317593672	0.245983071833	-0.134669941571	
0	IRIS_313-8454	0.66803256572	-0.230274570002	-0.108881042328	
0	IRIS_313-8458	-0.149847673768	-0.0122115482454	-0.0273869630582	
0	IRIS_313-8485	0.697828214434	-0.248651393244	-0.092072646543	
0	IRIS_313-8493	0.269025181552	-0.15392292007	-0.0918116367078	
0	IRIS_313-8530	0.582423605375	-0.266591729773	-0.117977367169	
0	IRIS_313-8557	0.0817219668908	0.263319650837	-0.0669012420761	
0	IRIS_313-8568	0.625824876357	-0.255854247532	-0.0421745423141	
0	IRIS_313-8585	0.63128049558	-0.3017645962	-0.0751586283789	
0	IRIS_313-8586	0.101460679713	0.251868949863	-0.127996716953	
0	IRIS_313-8603	0.0772100068662	0.249064858198	-0.107988397466	
0	IRIS_313-8621	0.12921746972	0.242647331301	-0.182549244938	
0	IRIS_313-8660	0.711586083852	-0.215647970335	-0.111142445663	
0	IRIS_313-8725	0.150991631305	0.307093523442	-0.154642173149	
0	IRIS_313-8844	0.667506632761	-0.281692697785	-0.109496810167	
0	IRIS_313-8900	-0.313685635306	-0.0653565399769	0.408003825726	
0	IRIS_313-8924	0.690480483247	-0.191101996313	-0.129778313095	
0	IRIS_313-8925	-0.247916807167	0.028280319261	0.3820609391	
0	IRIS_313-8930	0.52095726376	-0.273722891282	-0.0744057088182	
0	IRIS_313-8935	-0.157312522358	-0.0278696964927	-0.0186706069618	
0	IRIS_313-8940	0.191906135437	0.47206838184	-0.13417850786	
0	IRIS_313-8946	0.764412168355	-0.249559519561	-0.102594288731	
0	IRIS_313-8948	0.582109050362	-0.141090903902	-0.129321804843	
0	IRIS_313-8967	0.14040826928	0.380268168943	-0.139793363424	
0	IRIS_313-8982	-0.107135740872	0.0724971092476	-0.0186099901805	
0	IRIS_313-8985	0.645086168487	-0.279774512598	-0.102176708929	
0	IRIS_313-8988	0.710267505949	-0.279347867317	-0.0892782513872	
0	IRIS_313-8994	0.127785104454	0.302713243909	-0.17059810237	
0	IRIS_313-9020	0.143030433525	0.31321423186	-0.148935969254	
0	IRIS_313-9039	0.583623090543	-0.197481149676	-0.102032795979	
0	IRIS_313-9067	0.620278743193	-0.235876328283	-0.122713921787	
0	IRIS_313-9108	0.453258695181	-0.246442993244	-0.0793829036753	
0	IRIS_313-9117	0.375012363141	-0.123551390033	-0.0711926890273	
0	IRIS_313-9121	0.634784170169	-0.146510763055	-0.146248034607	
0	IRIS_313-9182	0.658608390378	-0.15338999315	-0.116045463166	
0	IRIS_313-9262	0.499232468766	-0.220455858005	-0.0408983663224	
0	IRIS_313-9317	0.104370163791	0.27793116283	-0.117335148241	
0	IRIS_313-9320	0.630399831433	-0.238048217836	-0.100288397766	
0	IRIS_313-9324	0.165417385107	0.314348257928	-0.16612432481	
0	IRIS_313-9325	0.553196839191	-0.195114661651	-0.0752635297531	
0	IRIS_313-9384	0.591276786387	-0.224903279651	0.0579123047157	
0	IRIS_313-9406	0.14279707243	0.313139815921	-0.148784085966	
0	IRIS_313-9409	0.129910369624	0.395752734125	-0.1279898005	
0	IRIS_313-9424	0.0428187136184	0.215132126153	-0.129891649721	
0	IRIS_313-9427	0.537273491589	-0.229451976443	-0.0715145970745	
0	IRIS_313-9469	0.550681560265	-0.253723293526	-0.0819492468584	
0	IRIS_313-9492	0.614919192589	-0.242482250075	-0.0662128931908	
0	IRIS_313-9560	0.0670894530266	0.31583631112	-0.163995688565	
0	IRIS_313-9570	0.111679758202	0.305409058091	-0.17300938745	
0	IRIS_313-9590	-0.166262862357	-0.0296471956044	-0.015353996503	
0	IRIS_313-9593	0.0644141891848	0.226703304092	-0.101432969713	
0	IRIS_313-9594	0.508625043929	-0.21473865198	-0.0713111554524	
0	IRIS_313-9605	0.713592264051	-0.282920561938	-0.0948208050705	
0	IRIS_313-9609	-0.135976872411	0.00613986301049	-0.0462462051036	
0	IRIS_313-9619	0.108909707823	0.341763142088	-0.176649829875	
0	IRIS_313-9634	0.644991571606	-0.269463852273	-0.121560326815	
0	IRIS_313-9867	0.193477994065	0.398741365089	-0.191867015876	
0	IRIS_313-9917	0.15031179623	0.372459570698	-0.144870729594	
0	IRIS_313-9968	0.621621491527	-0.208501455868	-0.0962732398404	
0	IRIS_313-9969	0.64281779862	-0.149404704321	-0.0265760878327	
0	IRIS_313-9976	0.21748247898	0.442377881772	-0.181780144894	
0	IRIS_313-10171	0.190940802278	0.466291871738	-0.133212250309	
0	IRIS_313-10177	0.13930987967	0.406084985514	-0.120199694001	
0	IRIS_313-10179	0.1623182127	0.3750455914	-0.16650195456	
0	IRIS_313-10189	0.164863831683	0.405565449632	-0.157931184362	
0	IRIS_313-10221	0.548517460714	-0.240380874965	-0.0225600949696	
0	IRIS_313-10477	0.166620918672	0.450385025334	-0.123467232836	
0	IRIS_313-10503	0.57798147981	-0.221990245661	-0.0853787652708	
0	IRIS_313-10511	0.0613007908249	0.20267062325	-0.127923085583	
0	IRIS_313-10518	0.586092701852	-0.214709444997	-0.124864712869	
0	IRIS_313-10560	0.575764476234	-0.0536167875384	-0.0418970212277	
0	IRIS_313-10614	0.0729328737531	0.361153844231	-0.0795069069206	
0	IRIS_313-10651	0.670759656285	-0.18353226409	-0.104586113865	
0	IRIS_313-10652	0.511490714432	-0.282660022465	-0.0662569647	
0	IRIS_313-10664	-0.265917378362	-0.0598811273868	0.39605706454	
0	IRIS_313-10666	0.677383636885	-0.202327223539	-0.123436862614	
0	IRIS_313-10667	0.430524890584	-0.192829763764	-0.101353944603	
0	IRIS_313-10668	0.76772373129	-0.234672507797	-0.0790441281998	
0	IRIS_313-10674	0.215934071262	0.445076968713	-0.174690482201	
0	IRIS_313-10675	-0.108371518599	0.0717611991637	-0.020167837913	
0	IRIS_313-10681	0.600798474795	-0.267596854276	-0.0689310077152	
0	IRIS_313-10682	0.142871549176	0.369710073762	-0.148451548853	
0	IRIS_313-10687	0.192562767049	0.397796695541	-0.19167090449	
0	IRIS_313-10688	0.298500432793	-0.158799275382	-0.0877617337266	
0	IRIS_313-10697	0.0684056312082	0.266483435136	-0.121301849734	
0	IRIS_313-10706	0.073382933634	0.244709820645	-0.118526699795	
0	IRIS_313-10748	0.18556541292	0.455257160997	-0.130761364397	
0	IRIS_313-10751	0.383024041799	-0.190240775295	-0.0386762269849	
0	IRIS_313-10755	0.486621151314	-0.199653230236	-0.0935927749223	
0	IRIS_313-10762	0.396642467285	-0.129427208499	-0.0907287623062	
0	IRIS_313-10774	-0.155334759923	-0.029603310013	-0.0205168513644	
0	IRIS_313-10778	0.369202287474	-0.158454915329	-0.0381292286972	
0	IRIS_313-10779	0.165941850173	0.322917184606	-0.162415256411	
0	IRIS_313-10806	0.176317671475	-0.0820323194306	-0.0499345270722	
0	IRIS_313-10810	0.156720196471	0.370274796795	-0.176540908562	
0	IRIS_313-10813	0.14725424336	0.317458413255	-0.152548431241	
0	IRIS_313-10814	0.0833492687527	0.228698320751	-0.15748784702	
0	IRIS_313-10822	0.199011813824	0.426998001234	-0.206116516	
0	IRIS_313-10824	0.192763050901	0.398077077254	-0.191901765918	
0	IRIS_313-10847	0.629880366162	-0.217353124316	-0.150944519326	
0	IRIS_313-10855	0.697246714938	-0.182472370892	-0.114030591077	
0	IRIS_313-10858	0.350650144602	-0.19222450419	-0.115420518148	
0	IRIS_313-10863	-0.315856116573	-0.0622697418621	0.41034445911	
0	IRIS_313-10880	0.0959665690695	0.251554872761	-0.120843755756	
0	IRIS_313-10885	0.684021493599	-0.213310504435	-0.0961425852436	
0	IRIS_313-10887	0.705284485009	-0.30315718291	-0.0933786865339	
0	IRIS_313-10897	0.579078414792	-0.248322019377	-0.0992845353109	
0	IRIS_313-10900	0.647210509077	-0.327546769517	-0.0737169419091	
0	IRIS_313-10912	0.480566706587	-0.195685097509	-0.0907331198653	
0	IRIS_313-10924	0.177534324983	0.419574273263	-0.164875879356	
0	IRIS_313-10928	0.577436065615	-0.129522892461	-0.0690691896359	
0	IRIS_313-10937	0.0575451192129	0.256791691622	-0.110840044913	
0	IRIS_313-10938	0.498288843213	-0.252517713756	-0.0619386991507	
0	IRIS_313-10942	0.57310442522	-0.178456590716	-0.0915648042702	
0	IRIS_313-10944	-0.055829666567	0.126156859127	-0.0699682218	
0	IRIS_313-10954	0.356431186836	-0.181695530703	-0.082833669747	
0	IRIS_313-10961	0.32484115911	-0.159955248488	-0.092446309753	
0	IRIS_313-10975	0.147283179627	0.383856137716	-0.174472533214	
0	IRIS_313-10984	0.678787567715	-0.302845985469	-0.0991727816742	
0	IRIS_313-10986	0.681004649361	-0.223053553332	-0.0984039917665	
0	IRIS_313-10990	0.29704615561	-0.258132837734	-0.0200275086906	
0	IRIS_313-10995	0.541063667261	-0.26864957633	-0.0475337416765	
0	IRIS_313-10997	0.58881118211	-0.237428960164	-0.0660779571767	
0	IRIS_313-11076	0.640756310914	-0.345136135955	-0.058524100265	
0	IRIS_313-11079	-0.15696019216	-0.0306098381925	-0.0221240843133	
0	IRIS_313-11081	0.639963238566	-0.265311592203	-0.0591080770523	
0	IRIS_313-11083	0.142871549176	0.369710073762	-0.148451548853	
0	IRIS_313-11085	0.459848512133	-0.213200627148	-0.0735714236084	
0	IRIS_313-11089	0.715775033598	-0.278276300951	-0.0633960562328	
0	IRIS_313-11097	0.109392933602	0.404191123916	-0.111354935306	
0	IRIS_313-11113	0.560909986422	-0.272890612593	-0.0981789917998	
0	IRIS_313-11118	0.471356660499	-0.183304368284	-0.0939515952874	
0	IRIS_313-11162	0.168015260351	0.361959966518	-0.183873314669	
0	IRIS_313-11205	0.556325675717	-0.192704828785	-0.109924501855	
0	IRIS_313-11206	0.316122356757	-0.163786805534	-0.0141676469431	
0	IRIS_313-11234	0.106042040196	0.318483634225	-0.157783736777	
0	IRIS_313-11255	-0.146301626518	0.0123240457674	-0.036318169818	
0	IRIS_313-11256	0.125405641556	0.352095291612	-0.145054984069	
0	IRIS_313-11260	-0.16074796587	-0.029030071305	-0.0141226122915	
0	IRIS_313-11261	0.50453527936	-0.268416071407	-0.0911067448979	
0	IRIS_313-11262	0.0959154393094	0.25170425416	-0.12084551852	
0	IRIS_313-11264	0.0398039677638	0.207216475642	-0.12965183652	
0	IRIS_313-11266	0.187081911445	0.350560353208	-0.166442152352	
0	IRIS_313-11267	0.728297091155	-0.308472464245	-0.106663429788	
0	IRIS_313-11271	0.767335570575	-0.244949250258	-0.101250901245	
0	IRIS_313-11273	0.125405641556	0.352095291612	-0.145054984069	
0	IRIS_313-11275	0.103969632572	0.26061004858	-0.146232092308	
0	IRIS_313-11276	0.575166987612	-0.324347799539	-0.0846728006927	
0	IRIS_313-11278	0.142964402566	0.310201762661	-0.157816791117	
0	IRIS_313-11279	0.0776422210022	0.254442008835	-0.108821805134	
0	IRIS_313-11280	0.18752505981	0.397532584871	-0.190292780844	
0	IRIS_313-11281	0.628531208914	-0.233063204143	-0.0731107573268	
0	IRIS_313-11282	0.10500358482	0.262775207775	-0.121688808977	
0	IRIS_313-11283	-0.135121931239	0.00647056784036	-0.0453889580773	
0	IRIS_313-11284	0.191270193545	0.413482426019	-0.147632316489	
0	IRIS_313-11286	0.154882001307	0.324066600974	-0.165686919215	
