G0	G1	G2	G3	G4	G5	G6	G7	G8	
-0.357604957276	0.630130866213	0.0200765735725	-0.468578646672	-0.205037256341	0.771985839366	0.153088915519	0.640794736165	0.27047742806	
0.470923233239	-0.346419588187	0.952867689281	-0.858406472637	0.625989299643	0.495387090082	0.935460113834	-0.616710087191	0.808687607322	
-0.407813077225	-0.671268464637	-0.560276153261	0.671201907958	0.473732584537	-0.323294877516	-0.52663924092	-0.0850479901411	-0.794468901534	
-0.375765286874	0.611115522367	0.00768406988652	-0.45899658367	-0.183280882855	0.778264427195	0.144319453933	0.642809291193	0.25177300916	
0.139923028278	-0.314435546042	0.756251781591	-0.835863887895	0.72933383825	0.755204600243	0.817558713781	-0.348339105145	0.637793582214	
0.398414047387	-0.369665070697	0.919110593085	-0.857162066157	0.681092415914	0.557092230625	0.919684211615	-0.57728143052	0.769388389607	
-0.0483306520906	-0.445185778345	-0.561277395025	0.861155822611	-0.0224816554539	-0.835780491817	-0.639664640171	-0.199806926021	-0.727874297182	
-0.7179364633	0.506508470756	-0.751410846431	0.361213236713	-0.392559473085	0.226274773026	-0.619953273622	0.875731272026	-0.535295130687	
-0.299594697998	0.869267545345	-0.157633360048	-0.256543783629	-0.591875787639	0.495048943314	-0.0649485931224	0.760365023504	0.177834960492	
0.0558384634593	-0.284494120962	0.686868263076	-0.810171491255	0.722311807164	0.799841315631	0.765727323526	-0.265274949543	0.582925805506	
0.567252631532	-0.107801021764	0.987358970958	-0.907603473411	0.37141563214	0.455999542806	0.949051515576	-0.540048981629	0.927622867868	
0.215627567382	-0.247614613885	0.821373332953	-0.89042555818	0.659462743372	0.7445603357	0.869327720132	-0.365405438846	0.724688064181	
0.548031737063	-0.166249311347	0.986953463167	-0.903381911551	0.436275048281	0.469996352873	0.953552529531	-0.562509229085	0.906383986422	
0.460534330932	-0.439307905583	0.929358489097	-0.806260373901	0.694134693232	0.453288241687	0.909761659698	-0.665006366079	0.751010616696	
0.417208195381	-0.245595119935	0.942407470062	-0.912292223677	0.579590658432	0.594068940182	0.943089174504	-0.515662860074	0.838048947076	
-0.389863256392	0.518754585461	-0.876356746283	0.760858692147	-0.779642626584	-0.469496590199	-0.870022011185	0.660183204096	-0.671393174453	
-0.509663278621	0.544136195791	-0.904198086555	0.705996917946	-0.720168820553	-0.310660594165	-0.862561330392	0.762683841928	-0.684530151519	
-0.0550571497897	-0.461992562653	-0.558975953752	0.858227571681	-0.000932756836665	-0.826437848025	-0.635199116221	-0.205592541577	-0.731493951747	
0.567904438281	-0.147675736249	0.989502616946	-0.898226053952	0.405793655284	0.447004823558	0.950433168143	-0.565291227281	0.914942209263	
0.334663342164	-0.478153517117	0.860835752783	-0.791050251017	0.780838696395	0.546846587891	0.870994740128	-0.594907082579	0.673365391284	
0.153146959405	-0.547201171256	-0.320159831272	0.706741349638	0.0776521005784	-0.84564794375	-0.430015073527	-0.422990396981	-0.532317091284	
0.368427186678	-0.0280176250669	0.911966192072	-0.97012766869	0.416067654775	0.688877607625	0.928685073845	-0.344550865518	0.890438651986	
-0.477624777797	-0.685892184895	-0.423294678701	0.439566667858	0.651725433899	-0.0231003319332	-0.346704452066	-0.0546484413683	-0.658894519876	
-0.11484091209	0.560379372854	0.352603788466	-0.727538238567	-0.0961833313891	0.833869623645	0.45517511541	0.401650108171	0.56811267483	
-0.478202955071	-0.683963198052	-0.433944712258	0.453069473662	0.642351540586	-0.0366438102652	-0.358724977385	-0.0522717294813	-0.668867764616	
0.56012042015	-0.0847327432138	0.984528585625	-0.915669673077	0.356059242631	0.46973685331	0.94861815193	-0.520548535211	0.9336661424	
0.108574588662	-0.338891194145	0.726594730715	-0.810563832219	0.753498278437	0.75670773637	0.793096711952	-0.339091072816	0.600297573356	
-0.457019339955	0.337619216261	-0.949290382266	0.866039855942	-0.627738269036	-0.514945387127	-0.936056003095	0.601173211645	-0.808988906418	
-0.341856695169	-0.711770968708	-0.516985112635	0.671241142891	0.484806584174	-0.378668675597	-0.499161730636	-0.159900898947	-0.768952129166	
-0.357681107275	-0.670560111388	-0.569101860199	0.718650463719	0.423514543213	-0.415476880613	-0.553067063335	-0.119451773717	-0.805367109618	
-0.35377346745	-0.679963753562	-0.557805475384	0.708853912364	0.436785144427	-0.408390086636	-0.541548534937	-0.128848235506	-0.797670798358	
0.0905653868626	-0.0853268752038	0.723508801872	-0.894399600133	0.554896453219	0.850865258731	0.800946646668	-0.169530117869	0.692175813016	
-0.298009729974	0.115640455244	-0.878758270865	0.949043738824	-0.523529052492	-0.730303236141	-0.911452748491	0.346399061046	-0.82768961034	
0.476777016726	-0.219150812119	0.967468991178	-0.911861017675	0.526119679577	0.541636828158	0.953137819367	-0.543322843903	0.870375505807	
0.151583934725	-0.54607889969	-0.32243713664	0.708394393322	0.076283818572	-0.846053105464	-0.432102149735	-0.421025015852	-0.534120597016	
0.56725944914	-0.107808486845	0.987360318674	-0.90759824323	0.371417087816	0.455988513537	0.949050687031	-0.540058515568	0.927621141485	
-0.299866556948	0.122779250403	-0.880185759777	0.947546974762	-0.529007966196	-0.727387436782	-0.912335190242	0.352225969959	-0.826390374896	
-0.410423641561	0.550111115983	-0.873406178827	0.732920175644	-0.785972578078	-0.423923136509	-0.859260580809	0.693885472549	-0.655844288579	
-0.470295620648	0.241437469647	-0.964145538542	0.905338198202	-0.547670518234	-0.541160036227	-0.950933557246	0.552256079568	-0.85905000664	
-0.131951170164	-0.381094307737	-0.654876318651	0.909984960286	-0.077171073048	-0.816583499742	-0.718754434297	-0.0942169389341	-0.794446371254	
-0.258963128196	-0.110469616263	-0.825845458784	0.971921432617	-0.32715494298	-0.780293515496	-0.868223206836	0.17527017267	-0.86019455552	
-0.470368118376	0.2449038427	-0.963964403508	0.904011884556	-0.550360602797	-0.539835397436	-0.950625806047	0.554434853119	-0.85757717767	
-0.470331122489	0.254855342308	-0.963294162216	0.900174208221	-0.55817619633	-0.536211922676	-0.949649147234	0.56050536898	-0.85320887755	
-0.480046305576	0.243629930912	-0.96737845146	0.902150505188	-0.543685200754	-0.529558771822	-0.951435730698	0.560747406693	-0.861045070606	
0.461289796296	-0.256628605079	0.959886098851	-0.901442649068	0.564729394193	0.545343899145	0.948628223775	-0.554952409834	0.849532590089	
-0.470418317565	0.324545666094	-0.956011298612	0.86953089053	-0.610605687327	-0.506638675784	-0.939718791555	0.603073567647	-0.819996749613	
0.564564865626	-0.229263664365	0.988219959374	-0.874651723273	0.475727593645	0.428071177352	0.948258081316	-0.613218576568	0.88350500901	
-0.4676398933	0.325378983907	-0.954923927446	0.869780633781	-0.612829075588	-0.509309176507	-0.939352664715	0.601542303014	-0.818719608176	
0.561932431907	-0.285832728694	0.983116515288	-0.852799769325	0.52121932921	0.409515032259	0.94200553096	-0.645917570233	0.857482242441	
-0.485401017963	0.251250677925	-0.968649118876	0.897809751522	-0.546459493165	-0.520711162763	-0.950990543377	0.569336393551	-0.859249914307	
0.563593554454	-0.228598998027	0.988131438414	-0.875419300426	0.475933286761	0.429678475805	0.948486441161	-0.612114144994	0.883706965594	
0.568295055548	-0.226990950336	0.988788603036	-0.873446532209	0.471088682193	0.423548525281	0.947749719683	-0.614496814604	0.884751445366	
-0.726930408408	0.48590848394	-0.725080707924	0.325113638828	-0.347279178655	0.272024613554	-0.587193948685	0.867456798507	-0.51604295556	
-0.345780979898	-0.703463029608	-0.528019516178	0.680994569965	0.472667595149	-0.385661569339	-0.510397466711	-0.151188401678	-0.776790982696	
0.505360975416	-0.300086530481	0.970039481097	-0.871017230686	0.571252755541	0.477397364878	0.945035157303	-0.613724413472	0.841604989824	
-0.720532256088	0.501494468061	-0.708285660395	0.302195315063	-0.352722311785	0.289759578358	-0.569613002017	0.871329086202	-0.493647122742	
0.216753064366	-0.234130389608	0.823015741745	-0.895859499709	0.648524222141	0.748789033665	0.871146211859	-0.35799460756	0.73129693381	
-0.31434154835	0.346982042648	-0.87708529884	0.866520658499	-0.701329434929	-0.638235522942	-0.899159966215	0.500702223201	-0.739352008253	
-0.379939247046	0.426516508002	-0.898416166269	0.825286434817	-0.728251188219	-0.541769634871	-0.900639588453	0.597804901204	-0.728294168503	
-0.447702350587	0.572075879041	-0.877154261586	0.704989408535	-0.775392021863	-0.363704751499	-0.85097710349	0.734109664809	-0.64976254428	
-0.427218781205	0.559208293172	-0.876067421932	0.721896443454	-0.781293521813	-0.398382341737	-0.856664902244	0.71158535981	-0.654379488333	
0.311034829048	-0.305489777787	0.880473049108	-0.885789992784	0.672156354365	0.659698207196	0.90503916156	-0.472985006084	0.758319765027	
0.559231522548	-0.178264322527	0.988837121366	-0.894414284314	0.438202969472	0.451480981657	0.951816872226	-0.577993840685	0.903307807777	
0.5577009781	-0.162276815357	0.988476341347	-0.899755098126	0.425889173896	0.45781368471	0.952249007259	-0.567011102304	0.908951568573	
0.249808313959	-0.210916256162	0.847477869294	-0.912511164325	0.619911092772	0.736907223627	0.889050734906	-0.368838826603	0.763027181387	
0.493187079204	-0.121637769655	0.972079463894	-0.935390649958	0.434323185882	0.548794536028	0.955241779908	-0.495055051956	0.910480367643	
0.551342228461	-0.0906943133021	0.983752690027	-0.919088724483	0.367923583384	0.481002925096	0.950447843546	-0.517960162484	0.931070956455	
0.320790724874	-0.294514194447	0.88755091708	-0.891735113227	0.660160212942	0.657126660235	0.910250529282	-0.47362832712	0.769073422642	
0.420496921834	-0.139646021934	0.945360820183	-0.945402455636	0.490668131952	0.622140507205	0.947735515881	-0.452777038178	0.880216269662	
0.567747538068	-0.230470790331	0.988539562432	-0.872464812722	0.474266486855	0.423113348775	0.947565046979	-0.616240095385	0.883233500025	
0.559640791929	-0.120257283804	0.987177285597	-0.909074479742	0.388164601252	0.464454882793	0.951043610111	-0.542340285884	0.923160624994	
0.325698962581	-0.183200664392	0.896611334406	-0.933591910484	0.570114633199	0.692691201153	0.921512833155	-0.409021131585	0.819304036303	
0.397155460694	-0.368066890152	0.918791425823	-0.858097172876	0.680585499005	0.559089802473	0.919761039113	-0.57538035666	0.769718014819	
-0.440915889012	0.567248464212	-0.877237567562	0.711361411026	-0.777220256272	-0.375973486792	-0.853383911575	0.726330961815	-0.651947857533	
0.460090617142	-0.439357064682	0.92919398269	-0.806337596154	0.694426834212	0.453750695085	0.90971554645	-0.66471066426	0.750847025773	
-0.176749266952	0.598513971213	0.26474399339	-0.663373169421	-0.143293570767	0.819378384471	0.3750633906	0.475423793182	0.496687970892	
-0.476390398061	0.237054418	-0.966517230991	0.905529911033	-0.540650745099	-0.535986055816	-0.951776978978	0.554036197227	-0.862786752739	
0.55109153846	-0.122194191008	0.985966924107	-0.912933745219	0.396138438239	0.475851680644	0.952387191294	-0.537396862753	0.921612471572	
0.548954426427	-0.160905591529	0.987034516904	-0.904421269828	0.431091556734	0.47010961847	0.953462826886	-0.559868219724	0.908408007766	
0.557247211767	-0.0785576235631	0.983525542262	-0.91818072891	0.352580943292	0.474606013244	0.948533152528	-0.514628263314	0.935080821853	
-0.422225708318	-0.731034679597	-0.417488412547	0.484461241758	0.646616315113	-0.115697157739	-0.359015995087	-0.122162038755	-0.6723371165	
-0.323323131641	0.105603795524	-0.893583450155	0.954183768211	-0.505046285968	-0.71357157727	-0.920499553461	0.359198807029	-0.845181959113	
-0.415554884934	0.53075605498	-0.883085930894	0.748179406317	-0.772948665806	-0.434696696421	-0.869151042314	0.686270252166	-0.672538150408	
0.551349399922	-0.0907014460857	0.983754476872	-0.919083938532	0.367924800286	0.480992041301	0.950447412405	-0.517969773684	0.931069779219	
-0.417469204761	-0.605758987834	-0.029567912651	-0.0769748266302	0.838807614801	0.45742817278	0.0883995750053	-0.0764380148884	-0.235711356523	
0.568850506079	-0.134381756746	0.989104243727	-0.900955273908	0.393584640528	0.448593671186	0.949958317655	-0.557722137162	0.919435189582	
-0.358707201563	0.636092185644	0.0142307442671	-0.463179558544	-0.213603500915	0.76715269377	0.146853132521	0.645682411878	0.266859395386	
0.134080171426	-0.51812803595	-0.355681691776	0.732873070136	0.042122324693	-0.857258226469	-0.464043368808	-0.388951408398	-0.556394497415	
-0.425343549423	-0.620887865332	-0.0596382115264	-0.0371848552057	0.834835882575	0.423480202797	0.0560379686725	-0.0780155797116	-0.271227627756	
-0.321272248488	0.109058241088	-0.892548899157	0.953210318255	-0.508876844598	-0.714434840277	-0.919900415893	0.359805039763	-0.842951477803	
0.482235494662	-0.180030117634	0.970065542008	-0.923116764998	0.490831585311	0.547354201397	0.95520662886	-0.523216719346	0.887267650928	
0.484008436609	-0.169779270933	0.970615734316	-0.925645351066	0.481191632556	0.548122566475	0.955487621329	-0.518181331698	0.891547340988	
0.46933222549	-0.223819061981	0.964679049935	-0.9119759195	0.534205261215	0.548296353639	0.952245760596	-0.54073279809	0.866173437428	
0.568378746195	-0.116072779663	0.98805253525	-0.90529198405	0.37789445164	0.452903824764	0.949302403071	-0.546004846787	0.925197677624	
0.481960654747	-0.177565829796	0.969974842668	-0.923919943374	0.488939568919	0.548342979856	0.955245523703	-0.521493749337	0.888104035562	
0.577082815152	-0.1029700161	0.988015765947	-0.902938837407	0.359504513022	0.442576933329	0.946718228304	-0.544071476709	0.929630504365	
0.56609409906	-0.194928210875	0.989623870581	-0.885660070682	0.44686095617	0.437058536296	0.950127196076	-0.593199451418	0.897598865377	
0.531033495296	-0.11872930577	0.981895851066	-0.922689455693	0.407208671566	0.503060854571	0.954298274054	-0.520762892209	0.919715569896	
0.515652609491	-0.312684246637	0.971100436719	-0.861403561707	0.573804032336	0.459011475651	0.942635525261	-0.628866103721	0.837525946873	
0.460161923275	-0.439070641637	0.92929533109	-0.806509711615	0.694205566237	0.453858512253	0.909815220392	-0.664591642304	0.751052122898	
0.478396791675	-0.18842922435	0.968733522286	-0.921543257392	0.500083173794	0.549288977261	0.954738122821	-0.525589391508	0.882982952409	
0.410297528734	-0.327400254803	0.931274102971	-0.877794187034	0.645115522673	0.566899747172	0.930738660761	-0.560478687677	0.796781933282	
0.365515748855	-0.471459342486	0.879440826646	-0.796400768295	0.76334867097	0.525684078686	0.882516400791	-0.613967102422	0.693167723463	
0.404292918696	-0.374519163505	0.921004300227	-0.854116780487	0.681593921815	0.549047409116	0.91984589229	-0.584578289685	0.769223704423	
0.482900286633	-0.171990658209	0.970266728648	-0.925302693174	0.483711964302	0.548789797372	0.955397896772	-0.518737165465	0.890425374337	
0.375291484526	-0.354980310068	0.910113951262	-0.865726067312	0.681596768035	0.585340661526	0.91717079246	-0.551190492933	0.766841511121	
0.566148185298	-0.191773295162	0.989679747356	-0.886633579929	0.444225605664	0.437919209797	0.950242914774	-0.591293487959	0.898824238865	
0.404456498993	-0.37560742845	0.920881038342	-0.853509923647	0.682266812273	0.548313472674	0.919627139313	-0.585357149907	0.768688098461	
0.535093906329	-0.284306851411	0.978908159644	-0.866615783294	0.539587678555	0.446810640094	0.94591970834	-0.625671658397	0.855035644942	
0.577533988237	-0.18835729492	0.990942047591	-0.881266409838	0.43263708304	0.422478933073	0.948069653089	-0.597335052598	0.900844868342	
0.458027396549	-0.435822648348	0.929425313549	-0.809168176537	0.693417821992	0.458339502905	0.910729444042	-0.661084452763	0.752486206174	
0.56588301248	-0.192799035835	0.989631797799	-0.886452642281	0.445270627574	0.437992294563	0.950251490945	-0.591735744735	0.898407138062	
0.485008541653	-0.17185975117	0.970957355615	-0.924781534647	0.482338993236	0.546436102063	0.955510068988	-0.520198927613	0.891072962229	
0.484482375056	-0.17141017927	0.970782790812	-0.925051674772	0.48227755237	0.54715313935	0.955490090874	-0.519536139317	0.891088211388	
0.484015882126	-0.173831357471	0.970643304999	-0.924475422082	0.484587788495	0.547034360722	0.955428268034	-0.520690978831	0.890069957335	
0.404065971904	-0.368854428893	0.921916126329	-0.857199021174	0.677767853612	0.55225225275	0.921092433823	-0.580985850597	0.772255156244	
0.560219595385	-0.114086185391	0.986877405071	-0.910085718439	0.382288844567	0.464807871909	0.950645575094	-0.538917154662	0.925124258638	
0.494805563568	-0.246386092184	0.971917241445	-0.897009745117	0.53690835484	0.511653627306	0.951800089647	-0.573227200038	0.863916865397	
0.332781448481	-0.387892737836	0.881110321381	-0.846744056754	0.722849900666	0.603236811738	0.896902547625	-0.53931215516	0.727370293189	
0.565863093031	-0.158804930422	0.989539457926	-0.896426264895	0.416850747618	0.447249383652	0.950895439832	-0.570721842583	0.910939211506	
0.484493503206	-0.171407112905	0.970786407865	-0.925049590076	0.482268301287	0.5471413295	0.955490702338	-0.519542386051	0.891092483217	
0.484452136295	-0.171414018182	0.970772931264	-0.925058630652	0.482298917255	0.547186423667	0.955488492144	-0.51951638779	0.891078241083	
0.55780999448	-0.174914422032	0.988620776609	-0.896124819335	0.436453170129	0.45436527624	0.95210324837	-0.57490315225	0.904398825267	
